episode, reward, loss, lr
392, -25.8409, 0.0013, 0.000100
393, -17.8182, -0.0006, 0.000100
394, -23.6591, 0.0015, 0.000100
395, -19.3864, -0.0015, 0.000100
396, -23.3864, -0.0004, 0.000100
397, -23.1818, -0.0007, 0.000100
398, -23.7381, 0.0028, 0.000100
399, -21.2045, -0.0009, 0.000100
400, -19.5682, 0.0017, 0.000100
401, -25.2045, 0.0055, 0.000100
402, -18.0682, -0.0008, 0.000100
403, -21.3409, 0.0003, 0.000100
404, -19.5909, -0.0010, 0.000100
405, -22.5909, -0.0002, 0.000100
406, -24.2727, 0.0028, 0.000100
407, -19.8636, -0.0015, 0.000100
408, -24.8409, 0.0049, 0.000100
409, -17.9773, -0.0031, 0.000100
410, -23.9286, 0.0005, 0.000100
411, -20.8864, 0.0004, 0.000100
412, -19.0000, -0.0003, 0.000100
413, -23.3636, 0.0028, 0.000100
414, -22.3409, 0.0028, 0.000100
415, -22.2273, 0.0030, 0.000100
416, -24.2727, 0.0014, 0.000100
417, -23.5909, 0.0010, 0.000100
418, -21.6591, -0.0002, 0.000100
419, -21.3182, -0.0003, 0.000100
420, -21.4318, -0.0021, 0.000100
421, -25.7500, 0.0008, 0.000100
422, -25.8409, 0.0019, 0.000100
423, -18.3409, -0.0045, 0.000100
424, -23.3864, -0.0007, 0.000100
425, -18.7045, -0.0036, 0.000100
426, -22.6364, 0.0003, 0.000100
427, -19.7273, -0.0029, 0.000100
428, -25.5000, 0.0026, 0.000100
429, -17.8864, -0.0059, 0.000100
430, -18.9318, 0.0004, 0.000100
431, -22.3182, 0.0024, 0.000100
432, -23.2273, 0.0011, 0.000100
433, -23.8605, 0.0007, 0.000100
434, -18.8333, -0.0020, 0.000100
435, -19.9318, -0.0010, 0.000100
436, -19.5682, -0.0019, 0.000100
437, -23.8636, 0.0014, 0.000100
438, -25.2045, 0.0021, 0.000100
439, -22.0682, -0.0012, 0.000100
440, -18.3182, -0.0019, 0.000100
441, -19.2045, -0.0011, 0.000100
442, -20.2273, 0.0016, 0.000100
443, -20.9773, 0.0010, 0.000100
444, -20.3182, 0.0011, 0.000100
445, -19.5682, -0.0025, 0.000100
446, -18.9091, -0.0039, 0.000100
447, -18.1818, -0.0020, 0.000100
448, -19.9318, -0.0031, 0.000100
449, -22.2727, 0.0001, 0.000100
450, -23.6364, -0.0000, 0.000100
451, -16.7727, -0.0043, 0.000100
452, -25.2955, 0.0008, 0.000100
453, -23.4545, -0.0034, 0.000100
454, -21.1818, -0.0049, 0.000100
455, -25.1136, -0.0000, 0.000100
456, -25.0930, -0.0040, 0.000100
457, -25.3182, 0.0001, 0.000100
458, -20.0682, -0.0058, 0.000100
459, -21.2500, -0.0067, 0.000100
460, -21.5227, -0.0067, 0.000100
461, -20.0000, -0.0105, 0.000100
462, -23.8636, -0.0035, 0.000100
463, -24.4091, -0.0043, 0.000100
464, -21.8864, -0.0064, 0.000100
465, -23.2955, -0.0064, 0.000100
466, -22.3636, -0.0088, 0.000100
467, -20.6364, -0.0125, 0.000100
468, -23.3864, -0.0113, 0.000100
469, -21.6136, -0.0172, 0.000100
470, -19.3864, -0.0188, 0.000100
471, -17.4318, -0.0190, 0.000100
472, -20.8636, -0.0186, 0.000100
473, -24.0930, -0.0130, 0.000100
474, -25.1364, -0.0125, 0.000100
475, -21.3409, -0.0195, 0.000100
476, -22.5227, -0.0204, 0.000100
477, -21.0455, -0.0206, 0.000100
478, -20.6591, -0.0228, 0.000100
479, -24.7273, -0.0200, 0.000100
480, -21.3409, -0.0232, 0.000100
481, -20.2500, -0.0277, 0.000100
482, -20.2273, -0.0243, 0.000100
483, -20.2273, -0.0187, 0.000100
484, -21.3636, -0.0173, 0.000100
485, -18.4545, -0.0169, 0.000100
486, -23.3636, -0.0138, 0.000100
487, -20.0000, -0.0137, 0.000100
488, -20.2045, -0.0135, 0.000100
489, -21.8409, -0.0125, 0.000100
490, -23.3864, -0.0121, 0.000100
491, -22.2045, -0.0117, 0.000100
492, -22.1364, -0.0116, 0.000100
493, -22.4091, -0.0102, 0.000100
494, -24.0000, -0.0078, 0.000100
495, -22.5909, -0.0097, 0.000100
496, -22.1136, -0.0084, 0.000100
497, -23.9773, -0.0062, 0.000100
498, -17.9318, -0.0102, 0.000100
499, -22.5455, -0.0065, 0.000100
500, -23.8182, -0.0002, 0.000100
501, -27.7273, -0.0028, 0.000100
502, -19.8182, -0.0048, 0.000100
503, -25.3864, -0.0001, 0.000100
504, -19.5682, -0.0027, 0.000100
505, -18.5455, -0.0048, 0.000100
506, -19.5227, -0.0063, 0.000100
