episode, reward, loss, lr
599, -21.4091, -0.0002, 0.000100
600, -24.7273, 0.0009, 0.000100
601, -20.8636, -0.0009, 0.000100
602, -20.7273, -0.0035, 0.000100
603, -23.8182, 0.0007, 0.000100
604, -21.9318, 0.0009, 0.000100
605, -25.3182, 0.0011, 0.000100
606, -20.8409, -0.0020, 0.000100
607, -21.4318, 0.0010, 0.000100
608, -20.8409, -0.0012, 0.000100
609, -19.3409, -0.0022, 0.000100
610, -19.5909, -0.0014, 0.000100
611, -19.6136, 0.0011, 0.000100
612, -20.0227, 0.0002, 0.000100
613, -19.6364, -0.0031, 0.000100
614, -19.4318, 0.0009, 0.000100
615, -15.1818, -0.0051, 0.000100
616, -25.3182, 0.0039, 0.000100
617, -22.8182, -0.0009, 0.000100
618, -22.9091, 0.0014, 0.000100
619, -16.7955, -0.0022, 0.000100
620, -17.0000, -0.0046, 0.000100
621, -22.6364, 0.0013, 0.000100
622, -11.7273, -0.0077, 0.000100
623, -22.7045, -0.0003, 0.000100
624, -21.4318, 0.0007, 0.000100
625, -21.2791, 0.0017, 0.000100
626, -25.0930, 0.0048, 0.000100
627, -18.6136, 0.0006, 0.000100
628, -26.2045, 0.0022, 0.000100
629, -15.1136, -0.0061, 0.000100
630, -24.7727, 0.0014, 0.000100
631, -18.2955, -0.0040, 0.000100
632, -19.8636, -0.0013, 0.000100
633, -20.6429, -0.0016, 0.000100
634, -19.7442, -0.0029, 0.000100
635, -20.4773, -0.0029, 0.000100
636, -24.1818, -0.0017, 0.000100
637, -21.1136, 0.0017, 0.000100
638, -20.3864, -0.0047, 0.000100
639, -23.5682, 0.0012, 0.000100
640, -21.8636, -0.0026, 0.000100
641, -20.6591, -0.0016, 0.000100
642, -21.2727, -0.0025, 0.000100
643, -21.2727, -0.0013, 0.000100
644, -24.0909, 0.0007, 0.000100
645, -21.4545, -0.0031, 0.000100
646, -17.5682, -0.0059, 0.000100
647, -22.9091, 0.0020, 0.000100
648, -18.2500, -0.0022, 0.000100
649, -22.7273, 0.0004, 0.000100
650, -18.0233, -0.0035, 0.000100
651, -20.1818, 0.0008, 0.000100
652, -19.1818, -0.0031, 0.000100
653, -23.4773, 0.0002, 0.000100
654, -20.5909, -0.0031, 0.000100
655, -22.7381, -0.0042, 0.000100
656, -24.6136, -0.0015, 0.000100
657, -19.4318, -0.0068, 0.000100
658, -23.7045, -0.0027, 0.000100
659, -18.7273, -0.0085, 0.000100
660, -20.1364, -0.0098, 0.000100
661, -24.1163, -0.0065, 0.000100
662, -18.1591, -0.0107, 0.000100
663, -23.8636, -0.0073, 0.000100
664, -15.6591, -0.0103, 0.000100
665, -14.0909, -0.0142, 0.000100
666, -17.4186, -0.0074, 0.000100
667, -18.3864, -0.0071, 0.000100
668, -20.5909, -0.0034, 0.000100
669, -21.3182, -0.0032, 0.000100
670, -19.8182, -0.0060, 0.000100
671, -20.5455, -0.0044, 0.000100
672, -17.7727, -0.0069, 0.000100
673, -22.0233, -0.0022, 0.000100
674, -21.9318, -0.0002, 0.000100
675, -21.4545, -0.0018, 0.000100
676, -22.8864, 0.0006, 0.000100
677, -21.1591, -0.0001, 0.000100
678, -19.5000, -0.0019, 0.000100
679, -21.8810, 0.0015, 0.000100
680, -21.0682, -0.0010, 0.000100
681, -20.1591, -0.0019, 0.000100
682, -19.2273, -0.0040, 0.000100
683, -16.6047, -0.0022, 0.000100
684, -21.8182, 0.0002, 0.000100
685, -17.5000, -0.0077, 0.000100
686, -22.7955, -0.0003, 0.000100
687, -21.0682, -0.0014, 0.000100
688, -17.8636, -0.0048, 0.000100
689, -22.0000, 0.0020, 0.000100
690, -20.9091, -0.0022, 0.000100
691, -22.7500, 0.0028, 0.000100
692, -21.9773, 0.0060, 0.000100
693, -16.4545, -0.0023, 0.000100
694, -18.6364, -0.0027, 0.000100
695, -15.4773, -0.0048, 0.000100
696, -19.5909, 0.0007, 0.000100
