episode, reward, loss, lr
557, -24.8864, 0.0030, 0.000100
558, -18.3636, -0.0007, 0.000100
559, -17.7674, -0.0011, 0.000100
560, -17.1818, -0.0004, 0.000100
561, -24.1364, 0.0024, 0.000100
562, -14.6136, -0.0055, 0.000100
563, -17.7045, -0.0003, 0.000100
564, -22.2273, 0.0010, 0.000100
565, -19.5476, -0.0017, 0.000100
566, -19.7500, -0.0002, 0.000100
567, -20.0000, -0.0031, 0.000100
568, -15.8864, -0.0049, 0.000100
569, -16.6591, -0.0033, 0.000100
570, -18.5455, -0.0006, 0.000100
571, -20.4318, 0.0010, 0.000100
572, -18.5000, 0.0005, 0.000100
573, -20.6364, 0.0038, 0.000100
574, -18.3095, 0.0011, 0.000100
575, -14.9545, -0.0021, 0.000100
576, -17.8864, 0.0004, 0.000100
577, -15.9773, -0.0016, 0.000100
578, -22.6818, 0.0047, 0.000100
579, -17.8864, -0.0002, 0.000100
580, -20.2727, -0.0002, 0.000100
581, -18.0930, 0.0002, 0.000100
582, -16.6364, -0.0027, 0.000100
583, -18.5682, 0.0009, 0.000100
584, -18.5682, -0.0001, 0.000100
585, -16.9318, -0.0001, 0.000100
586, -17.1136, -0.0003, 0.000100
587, -19.6591, 0.0002, 0.000100
588, -20.9545, 0.0010, 0.000100
589, -16.9545, -0.0020, 0.000100
590, -20.8864, -0.0005, 0.000100
591, -16.2727, -0.0030, 0.000100
592, -14.7955, -0.0018, 0.000100
593, -19.2727, 0.0019, 0.000100
594, -18.6136, 0.0004, 0.000100
595, -19.2727, -0.0008, 0.000100
596, -21.1136, -0.0004, 0.000100
597, -18.7045, 0.0016, 0.000100
598, -15.3636, -0.0023, 0.000100
599, -15.1136, -0.0025, 0.000100
600, -18.1364, 0.0011, 0.000100
601, -19.2727, 0.0023, 0.000100
602, -21.6818, 0.0021, 0.000100
603, -18.6591, 0.0004, 0.000100
604, -20.0682, 0.0003, 0.000100
605, -15.4545, -0.0004, 0.000100
606, -16.5227, -0.0006, 0.000100
607, -17.1818, 0.0015, 0.000100
608, -20.3182, 0.0038, 0.000100
609, -15.6136, -0.0004, 0.000100
610, -18.2955, 0.0028, 0.000100
611, -17.2727, 0.0004, 0.000100
612, -16.9545, -0.0009, 0.000100
613, -17.0909, 0.0013, 0.000100
614, -19.9773, 0.0035, 0.000100
615, -18.5581, 0.0008, 0.000100
616, -17.6818, 0.0001, 0.000100
617, -18.5000, 0.0027, 0.000100
618, -18.3636, -0.0011, 0.000100
619, -17.2955, -0.0006, 0.000100
620, -19.2955, 0.0001, 0.000100
621, -18.2955, -0.0007, 0.000100
622, -21.2955, 0.0019, 0.000100
623, -17.1364, 0.0006, 0.000100
624, -15.4318, -0.0039, 0.000100
625, -21.0227, 0.0024, 0.000100
626, -22.1364, 0.0015, 0.000100
627, -16.4651, -0.0021, 0.000100
628, -16.6136, -0.0001, 0.000100
629, -17.2955, -0.0010, 0.000100
630, -16.0455, -0.0009, 0.000100
631, -16.8409, -0.0010, 0.000100
632, -18.9773, 0.0011, 0.000100
633, -21.3409, 0.0018, 0.000100
634, -19.3409, 0.0021, 0.000100
635, -21.6364, 0.0035, 0.000100
636, -19.8409, 0.0008, 0.000100
637, -21.0227, 0.0035, 0.000100
638, -22.2273, 0.0022, 0.000100
639, -22.6364, 0.0028, 0.000100
640, -18.2500, -0.0012, 0.000100
641, -17.4545, -0.0013, 0.000100
642, -18.2727, -0.0001, 0.000100
643, -19.0476, -0.0013, 0.000100
644, -14.7727, -0.0029, 0.000100
645, -19.4545, 0.0014, 0.000100
646, -15.6364, -0.0023, 0.000100
647, -18.3409, 0.0007, 0.000100
648, -20.1163, 0.0011, 0.000100
649, -17.8636, 0.0009, 0.000100
650, -20.2273, -0.0016, 0.000100
651, -20.6818, 0.0025, 0.000100
652, -17.1136, -0.0001, 0.000100
653, -17.5682, -0.0030, 0.000100
654, -18.1364, 0.0001, 0.000100
655, -16.4545, -0.0014, 0.000100
656, -19.4186, 0.0009, 0.000100
657, -17.4318, 0.0029, 0.000100
658, -19.4545, 0.0011, 0.000100
659, -19.7727, 0.0021, 0.000100
660, -17.4773, 0.0013, 0.000100
661, -15.4318, -0.0016, 0.000100
662, -21.6591, 0.0030, 0.000100
663, -14.4091, -0.0022, 0.000100
664, -17.0227, -0.0002, 0.000100
665, -22.1591, 0.0014, 0.000100
666, -20.0238, 0.0011, 0.000100
667, -15.2273, -0.0014, 0.000100
668, -19.2727, -0.0022, 0.000100
669, -24.8182, 0.0046, 0.000100
670, -19.4318, -0.0013, 0.000100
671, -21.7727, 0.0028, 0.000100
672, -20.2955, 0.0004, 0.000100
673, -22.4545, 0.0020, 0.000100
674, -15.2727, -0.0030, 0.000100
675, -18.1591, -0.0023, 0.000100
676, -14.9773, -0.0022, 0.000100
677, -20.1818, 0.0014, 0.000100
678, -24.7727, 0.0039, 0.000100
679, -16.3864, -0.0028, 0.000100
680, -20.8409, 0.0019, 0.000100
681, -16.4091, -0.0019, 0.000100
682, -18.9545, -0.0015, 0.000100
683, -20.3182, 0.0035, 0.000100
684, -21.6047, 0.0013, 0.000100
685, -21.1163, -0.0005, 0.000100
686, -18.2955, -0.0002, 0.000100
687, -18.2727, 0.0021, 0.000100
688, -19.0682, 0.0012, 0.000100
689, -15.2273, -0.0033, 0.000100
690, -21.8864, 0.0046, 0.000100
691, -13.7727, -0.0029, 0.000100
692, -23.4318, 0.0023, 0.000100
693, -19.6136, -0.0001, 0.000100
694, -20.0682, 0.0002, 0.000100
695, -21.1591, 0.0015, 0.000100
696, -18.5000, -0.0007, 0.000100
