episode, reward, loss, lr
698, -21.3636, 0.0030, 0.000100
699, -24.0909, 0.0015, 0.000100
700, -25.1364, 0.0038, 0.000100
701, -20.4091, -0.0006, 0.000100
702, -22.4773, 0.0008, 0.000100
703, -22.4773, -0.0003, 0.000100
704, -18.8636, -0.0005, 0.000100
705, -16.0000, -0.0012, 0.000100
706, -23.7273, 0.0025, 0.000100
707, -23.5227, -0.0010, 0.000100
708, -22.8409, 0.0005, 0.000100
709, -21.3864, 0.0018, 0.000100
710, -29.6818, 0.0090, 0.000100
711, -23.3636, 0.0020, 0.000100
712, -24.8182, 0.0002, 0.000100
713, -19.9545, -0.0007, 0.000100
714, -25.3636, 0.0042, 0.000100
715, -22.7500, 0.0044, 0.000100
716, -22.5909, 0.0014, 0.000100
717, -18.5227, -0.0021, 0.000100
718, -22.9545, 0.0005, 0.000100
719, -23.9773, 0.0040, 0.000100
720, -27.2273, 0.0062, 0.000100
721, -22.4091, -0.0024, 0.000100
722, -27.1591, 0.0034, 0.000100
723, -18.0698, -0.0026, 0.000100
724, -18.7727, -0.0044, 0.000100
725, -22.4318, 0.0000, 0.000100
726, -22.2727, 0.0007, 0.000100
727, -21.7045, 0.0005, 0.000100
728, -23.8409, 0.0022, 0.000100
729, -18.8636, -0.0008, 0.000100
730, -20.6818, 0.0003, 0.000100
731, -19.2955, -0.0013, 0.000100
732, -24.1591, 0.0030, 0.000100
733, -22.9070, 0.0038, 0.000100
734, -24.5909, 0.0025, 0.000100
735, -24.7045, 0.0021, 0.000100
736, -28.0682, 0.0048, 0.000100
737, -19.4091, -0.0027, 0.000100
738, -24.8636, 0.0040, 0.000100
739, -20.9545, 0.0019, 0.000100
740, -21.8333, 0.0023, 0.000100
741, -21.3636, -0.0006, 0.000100
742, -18.5227, -0.0007, 0.000100
743, -24.0455, -0.0003, 0.000100
744, -22.1591, -0.0004, 0.000100
745, -18.4091, -0.0019, 0.000100
746, -24.7727, 0.0015, 0.000100
747, -21.9545, -0.0005, 0.000100
748, -20.7273, 0.0021, 0.000100
749, -21.6364, 0.0014, 0.000100
750, -21.2558, 0.0007, 0.000100
751, -24.5227, 0.0030, 0.000100
752, -17.2727, -0.0029, 0.000100
753, -20.4545, -0.0010, 0.000100
754, -24.1818, 0.0014, 0.000100
755, -26.8864, 0.0030, 0.000100
756, -24.2857, 0.0018, 0.000100
757, -20.6591, 0.0008, 0.000100
758, -20.1818, -0.0019, 0.000100
759, -21.4545, -0.0017, 0.000100
760, -21.2500, -0.0008, 0.000100
761, -17.2727, -0.0015, 0.000100
762, -22.4651, 0.0033, 0.000100
763, -22.5227, 0.0019, 0.000100
764, -20.0909, 0.0006, 0.000100
765, -23.0227, 0.0023, 0.000100
766, -23.9535, 0.0042, 0.000100
767, -23.1364, 0.0024, 0.000100
768, -21.2273, -0.0011, 0.000100
769, -19.8182, -0.0006, 0.000100
770, -20.7273, -0.0005, 0.000100
771, -17.9091, -0.0021, 0.000100
772, -24.8372, 0.0014, 0.000100
773, -23.0682, -0.0002, 0.000100
774, -24.2558, 0.0024, 0.000100
775, -24.3636, 0.0043, 0.000100
776, -23.7955, 0.0026, 0.000100
777, -29.7500, 0.0062, 0.000100
778, -23.3636, -0.0011, 0.000100
779, -18.1136, -0.0011, 0.000100
780, -20.2727, -0.0001, 0.000100
781, -18.5227, -0.0026, 0.000100
782, -22.8780, 0.0006, 0.000100
783, -20.2500, 0.0014, 0.000100
784, -23.2955, 0.0027, 0.000100
785, -19.9091, 0.0010, 0.000100
786, -23.5455, 0.0042, 0.000100
787, -18.1364, -0.0007, 0.000100
788, -19.7381, 0.0018, 0.000100
789, -24.6818, 0.0005, 0.000100
790, -18.4773, -0.0023, 0.000100
791, -23.7381, 0.0008, 0.000100
792, -23.8636, 0.0011, 0.000100
793, -20.8864, -0.0021, 0.000100
794, -23.0465, 0.0042, 0.000100
795, -21.2273, -0.0005, 0.000100
796, -19.4773, -0.0008, 0.000100
797, -21.6818, 0.0003, 0.000100
798, -21.3409, 0.0017, 0.000100
799, -28.4773, 0.0046, 0.000100
800, -18.5455, -0.0018, 0.000100
801, -19.8636, -0.0002, 0.000100
802, -17.4545, -0.0008, 0.000100
803, -22.1364, 0.0004, 0.000100
804, -19.5227, -0.0001, 0.000100
805, -20.2273, -0.0013, 0.000100
806, -21.3182, 0.0024, 0.000100
807, -21.2955, 0.0000, 0.000100
808, -25.1818, 0.0031, 0.000100
809, -25.1818, 0.0029, 0.000100
810, -27.2326, 0.0034, 0.000100
811, -18.1136, -0.0038, 0.000100
812, -22.4773, -0.0017, 0.000100
813, -21.9318, -0.0035, 0.000100
814, -26.8864, 0.0013, 0.000100
815, -23.6818, -0.0016, 0.000100
816, -22.3636, -0.0011, 0.000100
817, -20.2045, -0.0027, 0.000100
818, -20.7500, -0.0009, 0.000100
819, -17.0909, -0.0045, 0.000100
820, -22.7273, -0.0011, 0.000100
821, -21.8636, -0.0000, 0.000100
822, -22.6136, -0.0005, 0.000100
823, -25.9091, 0.0034, 0.000100
824, -24.5000, 0.0012, 0.000100
825, -21.7857, 0.0020, 0.000100
826, -27.2727, 0.0013, 0.000100
827, -20.4773, -0.0042, 0.000100
828, -25.1364, 0.0027, 0.000100
829, -22.2273, -0.0037, 0.000100
830, -26.7500, -0.0010, 0.000100
831, -24.0455, -0.0035, 0.000100
832, -23.9091, -0.0038, 0.000100
833, -19.2500, -0.0046, 0.000100
834, -23.8837, -0.0032, 0.000100
835, -22.2500, -0.0024, 0.000100
836, -20.9318, -0.0043, 0.000100
837, -23.9773, -0.0000, 0.000100
838, -21.5000, -0.0030, 0.000100
839, -25.8409, -0.0008, 0.000100
840, -19.4545, -0.0031, 0.000100
841, -27.9545, 0.0025, 0.000100
842, -23.8636, -0.0011, 0.000100
843, -22.0909, -0.0040, 0.000100
844, -23.2727, -0.0036, 0.000100
845, -22.6744, -0.0058, 0.000100
846, -22.6818, -0.0012, 0.000100
847, -21.3636, -0.0034, 0.000100
848, -17.7727, -0.0043, 0.000100
849, -18.7727, -0.0036, 0.000100
850, -25.3182, -0.0021, 0.000100
851, -22.7955, -0.0020, 0.000100
852, -16.8636, -0.0046, 0.000100
853, -25.7955, -0.0011, 0.000100
854, -25.7273, 0.0025, 0.000100
855, -26.1818, 0.0012, 0.000100
856, -21.0682, -0.0040, 0.000100
857, -22.3182, -0.0021, 0.000100
858, -22.4091, -0.0000, 0.000100
859, -24.0952, 0.0011, 0.000100
860, -21.2326, -0.0017, 0.000100
861, -22.8182, -0.0018, 0.000100
862, -22.5227, 0.0007, 0.000100
863, -20.2727, -0.0015, 0.000100
864, -22.2955, 0.0042, 0.000100
865, -20.1591, 0.0017, 0.000100
866, -22.0682, 0.0023, 0.000100
867, -24.8864, 0.0025, 0.000100
868, -20.8864, 0.0019, 0.000100
869, -24.1364, 0.0027, 0.000100
870, -22.1364, 0.0025, 0.000100
871, -23.0000, 0.0009, 0.000100
872, -21.8182, 0.0036, 0.000100
873, -21.6136, 0.0027, 0.000100
874, -21.0227, 0.0022, 0.000100
875, -21.0233, 0.0005, 0.000100
876, -20.6818, 0.0018, 0.000100
877, -25.7273, 0.0064, 0.000100
878, -26.4545, 0.0054, 0.000100
879, -21.3864, 0.0025, 0.000100
880, -23.6591, 0.0010, 0.000100
881, -28.6279, 0.0031, 0.000100
882, -22.4419, 0.0007, 0.000100
883, -21.0227, -0.0004, 0.000100
884, -22.1364, -0.0008, 0.000100
885, -19.3182, -0.0014, 0.000100
886, -22.3864, 0.0026, 0.000100
887, -21.4186, 0.0011, 0.000100
888, -23.9773, 0.0014, 0.000100
889, -25.8409, 0.0039, 0.000100
890, -22.0682, 0.0009, 0.000100
891, -21.7273, -0.0003, 0.000100
892, -19.2045, -0.0009, 0.000100
893, -21.9091, 0.0013, 0.000100
894, -22.7045, 0.0005, 0.000100
895, -20.2500, 0.0004, 0.000100
896, -20.1364, -0.0010, 0.000100
897, -22.5909, 0.0009, 0.000100
898, -18.5000, -0.0021, 0.000100
899, -23.4545, 0.0001, 0.000100
900, -24.5455, 0.0041, 0.000100
901, -17.0909, -0.0048, 0.000100
902, -25.5000, 0.0018, 0.000100
903, -24.9318, 0.0013, 0.000100
904, -19.7955, -0.0018, 0.000100
905, -20.4318, 0.0001, 0.000100
906, -22.5000, -0.0004, 0.000100
907, -23.1136, 0.0020, 0.000100
908, -22.5682, 0.0006, 0.000100
909, -24.1429, 0.0022, 0.000100
910, -22.8409, -0.0002, 0.000100
911, -22.7273, -0.0009, 0.000100
912, -24.3182, 0.0026, 0.000100
913, -23.0455, 0.0013, 0.000100
914, -27.7727, 0.0019, 0.000100
915, -22.5227, -0.0021, 0.000100
916, -26.8182, 0.0010, 0.000100
917, -21.5909, -0.0017, 0.000100
918, -22.6136, -0.0023, 0.000100
919, -23.2273, 0.0003, 0.000100
920, -19.5682, -0.0047, 0.000100
921, -23.2273, -0.0004, 0.000100
922, -24.0909, 0.0010, 0.000100
923, -20.9286, -0.0019, 0.000100
924, -26.6512, 0.0018, 0.000100
925, -21.1364, -0.0039, 0.000100
926, -19.2955, -0.0049, 0.000100
927, -19.8409, -0.0040, 0.000100
928, -22.0909, -0.0012, 0.000100
929, -17.9318, -0.0032, 0.000100
930, -19.5476, -0.0022, 0.000100
931, -22.6591, -0.0010, 0.000100
932, -24.6364, -0.0003, 0.000100
933, -24.9773, 0.0022, 0.000100
934, -18.3636, -0.0015, 0.000100
935, -22.2500, -0.0009, 0.000100
936, -19.7500, -0.0028, 0.000100
937, -18.0227, -0.0025, 0.000100
938, -19.0682, -0.0012, 0.000100
939, -22.5000, 0.0002, 0.000100
940, -23.0909, -0.0005, 0.000100
941, -25.2955, 0.0002, 0.000100
942, -20.5909, 0.0001, 0.000100
943, -25.1818, 0.0024, 0.000100
944, -20.2857, -0.0016, 0.000100
945, -23.1136, 0.0021, 0.000100
946, -23.3182, 0.0028, 0.000100
947, -22.7955, 0.0014, 0.000100
948, -20.8864, -0.0023, 0.000100
949, -23.3864, -0.0007, 0.000100
950, -20.7273, -0.0020, 0.000100
951, -29.3488, 0.0028, 0.000100
952, -21.9318, -0.0032, 0.000100
953, -19.8095, -0.0051, 0.000100
954, -26.4318, -0.0012, 0.000100
955, -21.1591, -0.0017, 0.000100
956, -20.7045, -0.0019, 0.000100
957, -20.2045, 0.0001, 0.000100
958, -22.5455, 0.0020, 0.000100
959, -21.0909, 0.0007, 0.000100
960, -19.1818, -0.0009, 0.000100
961, -19.6364, 0.0004, 0.000100
962, -24.2727, 0.0042, 0.000100
963, -24.1591, 0.0016, 0.000100
964, -22.1136, -0.0013, 0.000100
965, -19.0000, -0.0016, 0.000100
966, -19.9773, 0.0009, 0.000100
967, -27.4091, 0.0030, 0.000100
968, -21.7500, -0.0004, 0.000100
969, -24.6591, 0.0011, 0.000100
970, -22.7273, -0.0011, 0.000100
971, -23.8409, 0.0017, 0.000100
972, -20.0000, 0.0017, 0.000100
973, -22.9773, 0.0011, 0.000100
974, -24.4545, 0.0036, 0.000100
975, -21.2727, -0.0029, 0.000100
976, -20.6136, -0.0022, 0.000100
977, -23.9773, 0.0002, 0.000100
978, -17.2045, -0.0009, 0.000100
979, -23.3864, 0.0013, 0.000100
980, -19.3182, -0.0027, 0.000100
981, -24.8864, 0.0016, 0.000100
982, -18.6364, -0.0030, 0.000100
983, -20.3636, -0.0022, 0.000100
984, -27.0682, 0.0036, 0.000100
985, -20.0455, -0.0004, 0.000100
986, -23.6591, 0.0018, 0.000100
987, -22.7273, -0.0037, 0.000100
988, -20.4545, -0.0026, 0.000100
989, -18.6364, -0.0018, 0.000100
990, -24.6136, -0.0003, 0.000100
991, -24.2273, 0.0018, 0.000100
992, -26.9545, 0.0014, 0.000100
993, -21.4318, -0.0016, 0.000100
994, -18.5682, -0.0056, 0.000100
995, -20.7955, -0.0020, 0.000100
996, -22.4545, -0.0020, 0.000100
997, -19.7500, -0.0005, 0.000100
998, -20.2045, -0.0004, 0.000100
999, -19.5455, -0.0042, 0.000100
1000, -22.6591, 0.0022, 0.000100
1001, -23.9545, 0.0013, 0.000100
1002, -26.2500, 0.0037, 0.000100
1003, -24.7727, 0.0036, 0.000100
1004, -26.0682, 0.0002, 0.000100
1005, -23.9545, 0.0027, 0.000100
1006, -24.4773, 0.0020, 0.000100
1007, -26.1591, 0.0040, 0.000100
1008, -21.4773, 0.0016, 0.000100
1009, -22.0000, -0.0000, 0.000100
1010, -26.3023, 0.0017, 0.000100
1011, -23.0682, 0.0014, 0.000100
1012, -21.6364, 0.0010, 0.000100
1013, -23.9773, 0.0054, 0.000100
1014, -25.3409, 0.0068, 0.000100
1015, -23.3864, 0.0017, 0.000100
1016, -29.6047, 0.0024, 0.000100
1017, -24.6136, 0.0038, 0.000100
1018, -23.3864, 0.0030, 0.000100
1019, -23.7045, 0.0027, 0.000100
1020, -22.4545, 0.0016, 0.000100
1021, -19.2558, 0.0034, 0.000100
1022, -23.5238, 0.0035, 0.000100
1023, -23.4884, 0.0036, 0.000100
1024, -27.3409, 0.0058, 0.000100
1025, -22.0909, 0.0007, 0.000100
1026, -23.9545, 0.0045, 0.000100
1027, -24.3721, 0.0036, 0.000100
1028, -22.3182, 0.0016, 0.000100
1029, -28.9773, 0.0064, 0.000100
1030, -21.9091, 0.0000, 0.000100
1031, -17.8409, -0.0011, 0.000100
1032, -25.5909, 0.0006, 0.000100
1033, -27.0465, 0.0015, 0.000100
1034, -24.7955, 0.0007, 0.000100
1035, -21.3636, -0.0010, 0.000100
1036, -20.1364, -0.0011, 0.000100
1037, -26.4773, 0.0030, 0.000100
1038, -23.9773, 0.0015, 0.000100
1039, -22.8409, 0.0015, 0.000100
1040, -23.9091, 0.0032, 0.000100
1041, -24.4091, 0.0001, 0.000100
1042, -22.2273, -0.0005, 0.000100
1043, -16.9773, -0.0042, 0.000100
1044, -20.7442, -0.0016, 0.000100
1045, -21.7955, 0.0009, 0.000100
1046, -24.7500, 0.0003, 0.000100
1047, -21.8409, -0.0015, 0.000100
1048, -20.5000, -0.0002, 0.000100
1049, -27.8605, 0.0024, 0.000100
1050, -23.4545, 0.0007, 0.000100
1051, -21.9773, 0.0007, 0.000100
1052, -25.1163, 0.0022, 0.000100
1053, -26.1591, 0.0038, 0.000100
1054, -22.0000, -0.0004, 0.000100
1055, -19.6591, -0.0027, 0.000100
1056, -19.7045, 0.0006, 0.000100
1057, -21.7045, -0.0000, 0.000100
1058, -23.9091, -0.0002, 0.000100
1059, -23.1364, 0.0010, 0.000100
1060, -18.3864, -0.0004, 0.000100
1061, -24.0455, 0.0004, 0.000100
1062, -19.3409, 0.0012, 0.000100
1063, -22.2727, -0.0009, 0.000100
1064, -21.0000, -0.0028, 0.000100
1065, -20.7955, -0.0038, 0.000100
1066, -22.7273, -0.0013, 0.000100
1067, -22.5455, 0.0012, 0.000100
1068, -28.4651, 0.0029, 0.000100
1069, -23.8571, 0.0009, 0.000100
1070, -21.7955, 0.0015, 0.000100
1071, -19.8182, -0.0010, 0.000100
1072, -25.1591, 0.0014, 0.000100
1073, -18.0455, -0.0011, 0.000100
1074, -27.2727, 0.0041, 0.000100
1075, -17.0909, -0.0022, 0.000100
1076, -20.5455, 0.0022, 0.000100
1077, -26.9318, 0.0013, 0.000100
1078, -18.6591, -0.0006, 0.000100
1079, -21.8837, 0.0014, 0.000100
1080, -22.9318, 0.0028, 0.000100
1081, -20.5455, -0.0005, 0.000100
1082, -23.2727, -0.0006, 0.000100
1083, -20.7500, -0.0031, 0.000100
1084, -23.1364, -0.0003, 0.000100
1085, -19.4091, -0.0018, 0.000100
1086, -18.7727, -0.0006, 0.000100
1087, -20.9318, 0.0046, 0.000100
1088, -24.8409, 0.0029, 0.000100
1089, -18.5000, 0.0024, 0.000100
1090, -24.7955, 0.0016, 0.000100
1091, -20.9545, 0.0017, 0.000100
1092, -18.0909, -0.0005, 0.000100
1093, -25.8864, 0.0028, 0.000100
1094, -24.4545, 0.0031, 0.000100
1095, -21.0227, -0.0008, 0.000100
1096, -21.2955, -0.0008, 0.000100
1097, -26.5000, 0.0020, 0.000100
1098, -25.9318, 0.0046, 0.000100
1099, -22.7955, 0.0001, 0.000100
1100, -20.8182, 0.0011, 0.000100
1101, -19.7045, 0.0027, 0.000100
1102, -23.2727, 0.0017, 0.000100
1103, -20.0455, 0.0002, 0.000100
1104, -23.8864, 0.0039, 0.000100
1105, -21.6818, 0.0019, 0.000100
1106, -19.8636, 0.0012, 0.000100
1107, -20.8864, 0.0006, 0.000100
1108, -19.7209, 0.0013, 0.000100
1109, -22.2045, 0.0006, 0.000100
1110, -21.9286, 0.0017, 0.000100
1111, -22.9091, 0.0013, 0.000100
1112, -24.7857, 0.0037, 0.000100
1113, -22.4091, 0.0035, 0.000100
1114, -20.8636, 0.0015, 0.000100
1115, -21.2500, 0.0017, 0.000100
1116, -17.4773, -0.0006, 0.000100
1117, -21.1591, 0.0022, 0.000100
1118, -24.7273, 0.0012, 0.000100
1119, -19.8864, 0.0024, 0.000100
1120, -21.7955, 0.0055, 0.000100
1121, -23.6364, 0.0060, 0.000100
1122, -23.0909, 0.0070, 0.000100
1123, -22.8182, 0.0015, 0.000100
1124, -19.4318, 0.0023, 0.000100
1125, -18.2045, 0.0010, 0.000100
1126, -21.1364, 0.0038, 0.000100
1127, -23.5909, 0.0046, 0.000100
1128, -22.9545, 0.0082, 0.000100
1129, -20.0455, 0.0010, 0.000100
1130, -22.3864, 0.0042, 0.000100
1131, -22.8182, 0.0052, 0.000100
1132, -23.3182, 0.0027, 0.000100
1133, -21.4318, 0.0036, 0.000100
1134, -19.9091, 0.0017, 0.000100
1135, -22.8182, 0.0006, 0.000100
1136, -20.0227, 0.0016, 0.000100
1137, -24.1628, 0.0048, 0.000100
1138, -21.4773, -0.0010, 0.000100
1139, -24.7500, 0.0056, 0.000100
1140, -24.5682, 0.0035, 0.000100
1141, -20.2045, -0.0031, 0.000100
1142, -23.7273, -0.0001, 0.000100
1143, -27.4318, 0.0048, 0.000100
1144, -20.4318, -0.0030, 0.000100
1145, -21.9091, 0.0011, 0.000100
1146, -18.8636, -0.0012, 0.000100
1147, -21.5455, 0.0003, 0.000100
1148, -20.3182, -0.0002, 0.000100
1149, -22.2045, 0.0005, 0.000100
1150, -25.7955, 0.0017, 0.000100
1151, -22.1818, 0.0008, 0.000100
1152, -20.9318, 0.0005, 0.000100
1153, -21.7955, 0.0004, 0.000100
1154, -20.4773, -0.0022, 0.000100
1155, -21.8636, 0.0023, 0.000100
1156, -18.5682, -0.0033, 0.000100
1157, -21.6136, -0.0000, 0.000100
1158, -26.3636, 0.0045, 0.000100
1159, -23.2500, 0.0021, 0.000100
1160, -26.3182, 0.0044, 0.000100
1161, -21.5909, -0.0009, 0.000100
1162, -22.5455, -0.0009, 0.000100
1163, -24.2273, 0.0018, 0.000100
1164, -23.5682, -0.0005, 0.000100
1165, -22.5000, 0.0011, 0.000100
1166, -21.0455, -0.0034, 0.000100
1167, -20.1591, -0.0016, 0.000100
1168, -21.6364, -0.0025, 0.000100
1169, -23.5227, -0.0017, 0.000100
1170, -20.1591, -0.0023, 0.000100
1171, -22.2045, 0.0010, 0.000100
1172, -23.8182, -0.0017, 0.000100
1173, -28.0000, 0.0023, 0.000100
1174, -20.0227, -0.0044, 0.000100
1175, -23.3409, -0.0016, 0.000100
1176, -22.0714, 0.0013, 0.000100
1177, -22.1905, -0.0057, 0.000100
1178, -22.2273, -0.0038, 0.000100
1179, -20.6136, -0.0029, 0.000100
1180, -23.5682, -0.0020, 0.000100
1181, -23.7045, -0.0036, 0.000100
1182, -17.7727, -0.0059, 0.000100
1183, -21.0455, -0.0053, 0.000100
1184, -19.9091, -0.0039, 0.000100
1185, -19.1591, -0.0025, 0.000100
1186, -24.4318, 0.0007, 0.000100
1187, -27.0909, 0.0006, 0.000100
1188, -20.0227, -0.0035, 0.000100
1189, -21.4545, -0.0034, 0.000100
1190, -21.1860, -0.0019, 0.000100
1191, -22.7045, -0.0033, 0.000100
1192, -18.6136, -0.0052, 0.000100
1193, -21.2273, -0.0006, 0.000100
1194, -24.3636, -0.0024, 0.000100
1195, -18.2273, -0.0056, 0.000100
1196, -23.1136, -0.0033, 0.000100
1197, -19.3409, -0.0069, 0.000100
1198, -19.8864, -0.0023, 0.000100
1199, -22.4091, -0.0009, 0.000100
1200, -18.3864, -0.0038, 0.000100
1201, -21.7500, -0.0001, 0.000100
1202, -23.5909, -0.0002, 0.000100
1203, -19.7955, -0.0024, 0.000100
1204, -21.3409, -0.0011, 0.000100
1205, -23.5909, -0.0001, 0.000100
1206, -23.2045, -0.0014, 0.000100
1207, -24.9545, 0.0021, 0.000100
1208, -21.6136, -0.0018, 0.000100
1209, -19.8636, 0.0007, 0.000100
1210, -22.6136, 0.0021, 0.000100
1211, -22.9091, 0.0029, 0.000100
1212, -30.5476, 0.0027, 0.000100
1213, -23.5909, 0.0012, 0.000100
1214, -21.5682, 0.0004, 0.000100
1215, -16.6591, -0.0027, 0.000100
1216, -24.4545, 0.0025, 0.000100
1217, -18.9773, -0.0025, 0.000100
1218, -21.9091, 0.0033, 0.000100
1219, -23.5000, 0.0012, 0.000100
1220, -21.5682, -0.0004, 0.000100
1221, -26.4091, 0.0042, 0.000100
1222, -17.0682, -0.0029, 0.000100
1223, -27.4545, 0.0023, 0.000100
1224, -25.9545, 0.0053, 0.000100
1225, -20.9545, -0.0021, 0.000100
1226, -23.4545, 0.0001, 0.000100
1227, -19.9091, -0.0002, 0.000100
1228, -22.3409, -0.0003, 0.000100
1229, -20.0455, -0.0008, 0.000100
1230, -20.6591, 0.0022, 0.000100
1231, -22.9545, 0.0014, 0.000100
1232, -19.0909, 0.0013, 0.000100
1233, -18.3636, -0.0009, 0.000100
1234, -25.7273, 0.0037, 0.000100
1235, -20.3409, 0.0005, 0.000100
1236, -24.0682, 0.0018, 0.000100
1237, -24.8333, 0.0025, 0.000100
1238, -22.0000, 0.0009, 0.000100
1239, -22.2955, 0.0006, 0.000100
1240, -19.5909, 0.0026, 0.000100
1241, -23.9286, 0.0031, 0.000100
1242, -25.7955, 0.0030, 0.000100
1243, -19.6047, -0.0001, 0.000100
1244, -20.6818, 0.0018, 0.000100
1245, -22.3636, 0.0039, 0.000100
1246, -24.2955, -0.0011, 0.000100
1247, -22.9773, 0.0018, 0.000100
1248, -29.0455, 0.0053, 0.000100
1249, -20.0455, -0.0033, 0.000100
1250, -21.2857, 0.0010, 0.000100
1251, -18.5909, -0.0005, 0.000100
1252, -19.6136, 0.0009, 0.000100
1253, -21.7273, 0.0002, 0.000100
1254, -23.7273, 0.0022, 0.000100
1255, -19.5682, 0.0003, 0.000100
1256, -20.7857, 0.0004, 0.000100
1257, -22.1364, 0.0022, 0.000100
1258, -26.9545, 0.0024, 0.000100
1259, -24.4762, 0.0031, 0.000100
1260, -20.3864, -0.0004, 0.000100
1261, -24.1136, 0.0016, 0.000100
1262, -20.8140, -0.0015, 0.000100
1263, -25.5909, 0.0020, 0.000100
1264, -23.7727, 0.0012, 0.000100
1265, -21.9091, -0.0005, 0.000100
1266, -19.2727, -0.0019, 0.000100
1267, -22.2326, 0.0019, 0.000100
1268, -20.8409, -0.0022, 0.000100
1269, -21.7045, -0.0002, 0.000100
1270, -20.5909, -0.0009, 0.000100
1271, -18.8636, 0.0008, 0.000100
1272, -23.5000, -0.0008, 0.000100
1273, -24.8636, -0.0007, 0.000100
1274, -19.7045, -0.0029, 0.000100
1275, -20.0227, -0.0007, 0.000100
1276, -20.4773, -0.0015, 0.000100
1277, -24.2727, 0.0017, 0.000100
1278, -20.4318, -0.0022, 0.000100
1279, -18.0909, -0.0009, 0.000100
1280, -23.8636, 0.0034, 0.000100
1281, -22.9545, 0.0024, 0.000100
1282, -18.2727, -0.0019, 0.000100
1283, -24.0909, 0.0031, 0.000100
1284, -20.0227, 0.0004, 0.000100
1285, -26.0682, 0.0035, 0.000100
1286, -22.2273, 0.0016, 0.000100
1287, -23.5455, 0.0004, 0.000100
1288, -24.9545, 0.0024, 0.000100
1289, -22.7955, -0.0006, 0.000100
1290, -18.2273, -0.0011, 0.000100
1291, -21.1136, 0.0012, 0.000100
1292, -23.1136, 0.0002, 0.000100
1293, -16.9773, -0.0031, 0.000100
1294, -18.9318, 0.0015, 0.000100
1295, -24.0476, 0.0071, 0.000100
1296, -18.5682, -0.0001, 0.000100
1297, -22.4091, 0.0015, 0.000100
1298, -16.2500, -0.0006, 0.000100
1299, -17.1860, -0.0002, 0.000100
1300, -23.4318, 0.0030, 0.000100
1301, -22.6977, 0.0007, 0.000100
1302, -17.8636, 0.0000, 0.000100
1303, -22.8409, 0.0010, 0.000100
1304, -24.8409, 0.0033, 0.000100
1305, -18.4318, -0.0024, 0.000100
1306, -20.7045, -0.0011, 0.000100
1307, -22.5227, 0.0024, 0.000100
1308, -20.5909, -0.0001, 0.000100
1309, -21.6364, 0.0040, 0.000100
1310, -21.5682, 0.0011, 0.000100
1311, -23.7955, 0.0042, 0.000100
1312, -23.3182, 0.0017, 0.000100
1313, -21.9773, -0.0013, 0.000100
1314, -20.3636, 0.0007, 0.000100
1315, -19.3864, -0.0016, 0.000100
1316, -20.8864, 0.0009, 0.000100
1317, -20.1591, -0.0003, 0.000100
1318, -20.4773, 0.0032, 0.000100
1319, -20.1591, -0.0003, 0.000100
1320, -21.7500, 0.0010, 0.000100
1321, -19.2045, -0.0012, 0.000100
1322, -22.8864, 0.0010, 0.000100
1323, -19.0455, -0.0026, 0.000100
1324, -20.3182, -0.0035, 0.000100
1325, -21.1364, -0.0000, 0.000100
1326, -19.4545, -0.0023, 0.000100
1327, -19.9048, -0.0006, 0.000100
1328, -22.3636, 0.0013, 0.000100
1329, -24.5227, 0.0013, 0.000100
1330, -20.3864, -0.0025, 0.000100
1331, -23.3864, -0.0009, 0.000100
1332, -20.7045, -0.0024, 0.000100
1333, -18.8182, -0.0050, 0.000100
1334, -20.0000, -0.0049, 0.000100
1335, -20.2045, -0.0008, 0.000100
1336, -23.0000, -0.0011, 0.000100
1337, -22.4318, -0.0001, 0.000100
1338, -23.0000, 0.0007, 0.000100
1339, -20.7955, 0.0004, 0.000100
1340, -21.7955, -0.0020, 0.000100
1341, -23.9773, 0.0018, 0.000100
1342, -22.3864, -0.0018, 0.000100
1343, -22.5227, -0.0012, 0.000100
1344, -22.1591, -0.0039, 0.000100
1345, -22.2955, -0.0034, 0.000100
1346, -21.0455, -0.0040, 0.000100
1347, -21.4318, -0.0014, 0.000100
1348, -25.2045, -0.0013, 0.000100
1349, -20.0682, -0.0064, 0.000100
1350, -21.7727, -0.0022, 0.000100
1351, -23.9545, -0.0001, 0.000100
1352, -23.7273, -0.0011, 0.000100
1353, -22.9302, -0.0030, 0.000100
1354, -27.8182, 0.0021, 0.000100
1355, -25.2273, -0.0032, 0.000100
1356, -19.2955, -0.0040, 0.000100
1357, -22.8372, -0.0038, 0.000100
1358, -23.2045, -0.0024, 0.000100
1359, -26.5455, -0.0005, 0.000100
1360, -24.8864, -0.0011, 0.000100
1361, -25.3953, 0.0016, 0.000100
1362, -21.5682, -0.0018, 0.000100
1363, -18.0227, -0.0029, 0.000100
1364, -25.0682, 0.0035, 0.000100
1365, -21.3182, 0.0007, 0.000100
1366, -20.6364, -0.0002, 0.000100
1367, -20.3636, -0.0025, 0.000100
1368, -18.9545, -0.0012, 0.000100
1369, -21.9773, 0.0004, 0.000100
1370, -18.8182, 0.0007, 0.000100
1371, -19.9773, -0.0006, 0.000100
1372, -19.8864, 0.0006, 0.000100
1373, -21.9545, 0.0024, 0.000100
1374, -26.3864, 0.0016, 0.000100
1375, -23.1136, 0.0042, 0.000100
1376, -24.4651, -0.0028, 0.000100
1377, -23.8409, 0.0006, 0.000100
