episode, reward, loss, lr
332, -21.2045, 0.0008, 0.000100
333, -14.3636, -0.0025, 0.000100
334, -21.9773, 0.0012, 0.000100
335, -20.9545, 0.0004, 0.000100
336, -23.3636, 0.0028, 0.000100
337, -16.9091, -0.0018, 0.000100
338, -20.8864, 0.0011, 0.000100
339, -20.5455, 0.0027, 0.000100
340, -22.2045, 0.0028, 0.000100
341, -15.6591, -0.0035, 0.000100
342, -23.1905, 0.0037, 0.000100
343, -20.5000, -0.0009, 0.000100
344, -22.2558, 0.0023, 0.000100
345, -14.1591, -0.0016, 0.000100
346, -15.0455, -0.0015, 0.000100
347, -19.9091, 0.0049, 0.000100
348, -22.0909, 0.0032, 0.000100
349, -18.8864, 0.0005, 0.000100
350, -22.7500, 0.0013, 0.000100
351, -20.5000, 0.0027, 0.000100
352, -19.0227, 0.0012, 0.000100
353, -14.1818, -0.0030, 0.000100
354, -17.1136, 0.0004, 0.000100
355, -21.1591, 0.0029, 0.000100
356, -16.8864, 0.0006, 0.000100
357, -15.0227, -0.0013, 0.000100
358, -15.8182, 0.0002, 0.000100
359, -17.2273, 0.0009, 0.000100
360, -17.2045, 0.0008, 0.000100
361, -18.3636, 0.0011, 0.000100
362, -15.5909, 0.0007, 0.000100
363, -18.5682, 0.0022, 0.000100
364, -19.1395, 0.0017, 0.000100
365, -17.3636, -0.0004, 0.000100
366, -16.7273, 0.0005, 0.000100
367, -18.6818, 0.0020, 0.000100
368, -18.9091, 0.0012, 0.000100
369, -22.7955, 0.0035, 0.000100
370, -24.0000, 0.0030, 0.000100
371, -22.5455, 0.0034, 0.000100
372, -21.1136, 0.0034, 0.000100
373, -22.4545, -0.0008, 0.000100
374, -17.6818, -0.0011, 0.000100
375, -18.9318, -0.0025, 0.000100
376, -21.2143, -0.0009, 0.000100
377, -17.7727, 0.0001, 0.000100
378, -23.4091, 0.0038, 0.000100
379, -17.8864, -0.0002, 0.000100
380, -15.5682, -0.0028, 0.000100
381, -19.8409, 0.0026, 0.000100
382, -18.9545, 0.0034, 0.000100
383, -18.8409, 0.0000, 0.000100
384, -20.5909, 0.0015, 0.000100
385, -15.5682, -0.0021, 0.000100
386, -21.1591, 0.0005, 0.000100
387, -16.0000, -0.0004, 0.000100
388, -16.7727, -0.0019, 0.000100
389, -16.9773, -0.0023, 0.000100
390, -15.2727, -0.0018, 0.000100
391, -26.1818, 0.0038, 0.000100
392, -15.2955, 0.0002, 0.000100
393, -18.1818, 0.0010, 0.000100
394, -15.8636, -0.0003, 0.000100
395, -17.4545, 0.0007, 0.000100
396, -17.6818, 0.0012, 0.000100
397, -14.1818, -0.0011, 0.000100
398, -18.5455, 0.0017, 0.000100
399, -19.8409, 0.0022, 0.000100
400, -18.8636, -0.0002, 0.000100
401, -19.1136, 0.0019, 0.000100
402, -16.1818, -0.0010, 0.000100
403, -20.8182, 0.0013, 0.000100
404, -13.5682, -0.0016, 0.000100
405, -14.5227, -0.0025, 0.000100
406, -15.7727, -0.0000, 0.000100
407, -16.9535, 0.0005, 0.000100
408, -20.6744, 0.0034, 0.000100
409, -21.4091, 0.0014, 0.000100
410, -20.6136, 0.0008, 0.000100
411, -19.9545, 0.0014, 0.000100
412, -19.6364, 0.0030, 0.000100
413, -17.8571, 0.0011, 0.000100
414, -19.0000, -0.0009, 0.000100
415, -14.9070, -0.0012, 0.000100
416, -19.2727, 0.0001, 0.000100
417, -20.2500, 0.0019, 0.000100
418, -18.6818, -0.0000, 0.000100
419, -18.9773, 0.0030, 0.000100
420, -16.3488, -0.0010, 0.000100
421, -19.2273, 0.0031, 0.000100
422, -15.0909, -0.0003, 0.000100
423, -19.2045, 0.0023, 0.000100
424, -16.3095, -0.0024, 0.000100
425, -14.8182, -0.0010, 0.000100
426, -18.4091, 0.0022, 0.000100
427, -19.4545, 0.0011, 0.000100
428, -24.3182, 0.0036, 0.000100
429, -17.0909, -0.0006, 0.000100
430, -16.1818, 0.0004, 0.000100
431, -15.7955, -0.0004, 0.000100
432, -18.8864, 0.0002, 0.000100
433, -18.5116, 0.0011, 0.000100
434, -20.0227, 0.0048, 0.000100
435, -16.9318, 0.0003, 0.000100
436, -21.6512, 0.0020, 0.000100
437, -17.6591, -0.0004, 0.000100
438, -18.2500, 0.0005, 0.000100
439, -22.6429, 0.0049, 0.000100
440, -17.1628, 0.0006, 0.000100
441, -20.6667, 0.0035, 0.000100
442, -22.0227, 0.0019, 0.000100
443, -19.8140, 0.0014, 0.000100
444, -19.6818, 0.0009, 0.000100
445, -17.0682, -0.0004, 0.000100
446, -18.9545, 0.0016, 0.000100
447, -20.0000, -0.0001, 0.000100
448, -18.7500, 0.0010, 0.000100
449, -15.8182, -0.0021, 0.000100
450, -21.1591, 0.0007, 0.000100
451, -18.7955, -0.0006, 0.000100
452, -18.0909, 0.0028, 0.000100
453, -16.6136, 0.0003, 0.000100
454, -15.9318, -0.0014, 0.000100
455, -16.1136, 0.0014, 0.000100
456, -16.5455, 0.0006, 0.000100
457, -20.1591, 0.0014, 0.000100
458, -15.5455, -0.0011, 0.000100
459, -18.5909, 0.0018, 0.000100
460, -17.7273, 0.0010, 0.000100
461, -16.1628, -0.0012, 0.000100
462, -17.5682, 0.0007, 0.000100
463, -16.0682, -0.0024, 0.000100
464, -22.2326, 0.0023, 0.000100
465, -15.7727, 0.0004, 0.000100
466, -17.2955, 0.0000, 0.000100
467, -19.7273, -0.0004, 0.000100
468, -15.3636, -0.0001, 0.000100
469, -14.0455, -0.0006, 0.000100
470, -17.4091, 0.0016, 0.000100
471, -16.3409, 0.0003, 0.000100
472, -16.0227, -0.0000, 0.000100
473, -19.7273, 0.0022, 0.000100
474, -20.7727, -0.0011, 0.000100
475, -18.2955, -0.0003, 0.000100
476, -18.5682, 0.0021, 0.000100
477, -19.4318, 0.0009, 0.000100
478, -18.4091, 0.0009, 0.000100
479, -14.6591, -0.0023, 0.000100
480, -17.1364, 0.0011, 0.000100
481, -16.2273, -0.0008, 0.000100
482, -20.6591, 0.0015, 0.000100
483, -19.9318, 0.0021, 0.000100
484, -16.1136, 0.0005, 0.000100
485, -16.9318, 0.0002, 0.000100
486, -19.3636, 0.0026, 0.000100
487, -16.7045, 0.0003, 0.000100
488, -19.0227, 0.0015, 0.000100
489, -16.8636, -0.0001, 0.000100
490, -17.3409, -0.0010, 0.000100
491, -16.3864, -0.0002, 0.000100
492, -18.1818, 0.0010, 0.000100
493, -19.6364, 0.0009, 0.000100
494, -13.2045, -0.0029, 0.000100
495, -20.1364, 0.0035, 0.000100
496, -18.1591, 0.0016, 0.000100
497, -22.0227, 0.0037, 0.000100
498, -17.9091, 0.0041, 0.000100
499, -15.7273, 0.0004, 0.000100
500, -17.2727, 0.0014, 0.000100
501, -20.0000, 0.0027, 0.000100
502, -17.6279, 0.0004, 0.000100
503, -20.4318, 0.0037, 0.000100
504, -15.2045, -0.0001, 0.000100
505, -14.8636, -0.0011, 0.000100
506, -16.9302, 0.0015, 0.000100
507, -20.1136, 0.0033, 0.000100
508, -15.4545, 0.0012, 0.000100
509, -16.4318, -0.0005, 0.000100
510, -17.2045, 0.0004, 0.000100
511, -17.2045, 0.0019, 0.000100
512, -13.7500, -0.0022, 0.000100
513, -15.5682, 0.0010, 0.000100
514, -22.1136, 0.0040, 0.000100
515, -19.8182, 0.0017, 0.000100
516, -15.8409, -0.0009, 0.000100
517, -14.6818, -0.0005, 0.000100
518, -18.4545, 0.0021, 0.000100
519, -19.7955, 0.0043, 0.000100
520, -18.4048, 0.0044, 0.000100
521, -16.2500, 0.0006, 0.000100
522, -16.2273, 0.0013, 0.000100
523, -15.9773, 0.0001, 0.000100
524, -18.3182, 0.0015, 0.000100
525, -17.3409, 0.0009, 0.000100
526, -20.6818, 0.0031, 0.000100
527, -13.5455, -0.0016, 0.000100
528, -14.0682, -0.0014, 0.000100
529, -16.6512, 0.0022, 0.000100
530, -19.5227, 0.0034, 0.000100
531, -12.5455, -0.0020, 0.000100
532, -16.2273, 0.0020, 0.000100
533, -15.4545, 0.0013, 0.000100
534, -17.3182, 0.0031, 0.000100
535, -18.5227, 0.0030, 0.000100
536, -16.8864, -0.0006, 0.000100
537, -17.3256, 0.0011, 0.000100
538, -16.1591, -0.0012, 0.000100
539, -16.4318, -0.0007, 0.000100
540, -17.3953, -0.0003, 0.000100
541, -15.0682, -0.0007, 0.000100
542, -16.0455, 0.0009, 0.000100
543, -17.6136, 0.0030, 0.000100
544, -18.0000, 0.0015, 0.000100
545, -11.9318, -0.0021, 0.000100
546, -15.0233, 0.0007, 0.000100
547, -15.5952, 0.0007, 0.000100
548, -17.8636, 0.0019, 0.000100
549, -16.2045, 0.0018, 0.000100
550, -13.8636, -0.0015, 0.000100
551, -19.7500, 0.0028, 0.000100
552, -12.5909, -0.0020, 0.000100
553, -17.8140, 0.0019, 0.000100
554, -20.3409, 0.0019, 0.000100
555, -15.4545, -0.0003, 0.000100
556, -17.0909, 0.0025, 0.000100
