episode, reward, loss, lr
489, -19.0227, 0.0008, 0.000100
490, -22.7045, 0.0007, 0.000100
491, -21.5455, 0.0011, 0.000100
492, -23.1591, -0.0006, 0.000100
493, -21.2727, -0.0026, 0.000100
494, -17.8864, -0.0029, 0.000100
495, -20.7045, -0.0012, 0.000100
496, -18.3721, -0.0035, 0.000100
497, -22.1136, 0.0005, 0.000100
498, -23.2955, 0.0008, 0.000100
499, -23.2045, -0.0006, 0.000100
500, -19.8182, -0.0010, 0.000100
501, -17.6818, -0.0042, 0.000100
502, -26.6591, 0.0022, 0.000100
503, -25.2500, -0.0002, 0.000100
504, -20.2273, -0.0027, 0.000100
505, -20.2955, -0.0017, 0.000100
506, -24.6591, 0.0006, 0.000100
507, -20.3864, -0.0025, 0.000100
508, -18.0000, -0.0047, 0.000100
509, -21.7045, 0.0004, 0.000100
510, -22.5000, -0.0018, 0.000100
511, -21.6364, -0.0022, 0.000100
512, -21.8636, -0.0020, 0.000100
513, -20.9773, -0.0014, 0.000100
514, -23.7727, 0.0003, 0.000100
515, -20.4318, -0.0032, 0.000100
516, -19.5455, -0.0095, 0.000100
517, -23.5455, -0.0016, 0.000100
518, -25.1364, -0.0001, 0.000100
519, -19.6364, -0.0033, 0.000100
520, -22.5000, -0.0015, 0.000100
521, -21.1364, -0.0036, 0.000100
522, -23.8140, -0.0014, 0.000100
523, -23.5227, -0.0025, 0.000100
524, -18.6818, -0.0060, 0.000100
525, -23.9773, -0.0009, 0.000100
526, -18.6136, -0.0031, 0.000100
527, -23.3636, -0.0002, 0.000100
528, -18.9545, -0.0051, 0.000100
529, -20.2045, -0.0041, 0.000100
530, -20.8636, -0.0034, 0.000100
531, -20.7955, -0.0039, 0.000100
532, -22.9545, -0.0004, 0.000100
533, -25.8864, -0.0017, 0.000100
534, -24.6591, 0.0021, 0.000100
535, -18.7727, -0.0116, 0.000100
536, -21.6591, -0.0068, 0.000100
537, -17.1136, -0.0098, 0.000100
538, -17.6136, -0.0053, 0.000100
539, -21.8182, -0.0047, 0.000100
540, -21.5909, -0.0048, 0.000100
541, -19.2955, -0.0072, 0.000100
542, -20.2500, -0.0042, 0.000100
543, -21.1818, -0.0055, 0.000100
544, -18.9318, -0.0069, 0.000100
545, -21.2273, 0.0026, 0.000100
546, -18.1591, -0.0010, 0.000100
547, -23.5455, 0.0031, 0.000100
548, -22.8409, 0.0025, 0.000100
549, -23.4773, 0.0016, 0.000100
550, -22.6591, -0.0004, 0.000100
551, -22.0000, 0.0001, 0.000100
552, -21.1136, -0.0002, 0.000100
553, -26.4773, 0.0029, 0.000100
554, -22.8571, 0.0022, 0.000100
555, -20.9318, -0.0005, 0.000100
556, -21.0000, -0.0003, 0.000100
557, -19.1591, -0.0026, 0.000100
558, -21.9545, 0.0015, 0.000100
559, -22.4318, 0.0019, 0.000100
560, -23.9091, 0.0028, 0.000100
561, -21.5909, 0.0045, 0.000100
562, -19.5682, 0.0007, 0.000100
563, -23.1818, 0.0013, 0.000100
564, -23.9302, 0.0037, 0.000100
565, -21.1136, -0.0024, 0.000100
566, -28.5455, 0.0039, 0.000100
567, -20.5909, -0.0011, 0.000100
568, -18.2045, -0.0021, 0.000100
569, -18.0682, -0.0014, 0.000100
570, -23.9545, 0.0003, 0.000100
571, -18.4773, -0.0016, 0.000100
572, -18.6364, -0.0032, 0.000100
573, -24.4091, 0.0042, 0.000100
574, -24.0227, 0.0040, 0.000100
575, -20.8864, -0.0002, 0.000100
576, -20.5455, 0.0020, 0.000100
577, -22.6818, 0.0012, 0.000100
578, -22.5227, 0.0067, 0.000100
579, -22.6591, 0.0032, 0.000100
580, -20.9091, 0.0008, 0.000100
581, -25.4773, 0.0030, 0.000100
582, -18.4091, -0.0005, 0.000100
583, -22.1364, 0.0011, 0.000100
584, -18.8864, -0.0016, 0.000100
585, -23.0000, 0.0026, 0.000100
586, -25.1136, 0.0027, 0.000100
587, -25.7045, 0.0007, 0.000100
588, -24.8182, 0.0012, 0.000100
589, -21.0227, -0.0032, 0.000100
590, -25.1591, 0.0003, 0.000100
591, -20.0909, -0.0014, 0.000100
592, -17.9318, -0.0036, 0.000100
593, -22.3409, -0.0010, 0.000100
594, -25.8636, 0.0025, 0.000100
595, -19.8409, -0.0012, 0.000100
596, -22.9773, 0.0012, 0.000100
597, -22.8409, 0.0002, 0.000100
598, -24.4318, 0.0002, 0.000100
599, -27.1628, 0.0014, 0.000100
600, -23.1364, -0.0008, 0.000100
601, -20.4773, -0.0021, 0.000100
602, -22.0000, 0.0023, 0.000100
603, -19.8636, -0.0006, 0.000100
604, -25.1818, 0.0004, 0.000100
605, -21.9318, -0.0005, 0.000100
606, -21.2791, 0.0001, 0.000100
607, -30.0000, 0.0015, 0.000100
608, -21.9318, 0.0010, 0.000100
609, -20.7955, -0.0001, 0.000100
610, -20.9773, -0.0003, 0.000100
611, -20.7500, -0.0011, 0.000100
612, -24.9545, 0.0027, 0.000100
613, -23.0930, -0.0003, 0.000100
614, -22.7273, 0.0014, 0.000100
615, -24.0682, 0.0012, 0.000100
616, -19.4318, -0.0013, 0.000100
617, -18.6364, 0.0003, 0.000100
618, -25.0227, 0.0024, 0.000100
619, -19.9545, -0.0033, 0.000100
620, -17.4773, -0.0013, 0.000100
621, -20.6364, 0.0007, 0.000100
622, -22.2500, 0.0004, 0.000100
623, -20.6744, -0.0018, 0.000100
624, -22.3409, 0.0000, 0.000100
625, -19.8864, -0.0008, 0.000100
626, -20.9091, 0.0009, 0.000100
627, -19.8409, 0.0011, 0.000100
628, -19.8636, 0.0026, 0.000100
629, -20.9773, 0.0004, 0.000100
630, -23.7273, 0.0010, 0.000100
631, -23.8409, 0.0016, 0.000100
632, -20.0000, 0.0019, 0.000100
633, -25.7727, 0.0024, 0.000100
634, -23.5909, 0.0038, 0.000100
635, -20.2500, 0.0004, 0.000100
636, -22.5000, 0.0016, 0.000100
637, -21.6591, -0.0008, 0.000100
638, -21.5455, -0.0004, 0.000100
639, -22.1163, 0.0003, 0.000100
640, -23.8864, 0.0018, 0.000100
641, -23.8409, 0.0013, 0.000100
642, -20.5455, -0.0017, 0.000100
643, -14.8409, -0.0055, 0.000100
644, -20.4545, 0.0008, 0.000100
645, -19.5682, -0.0011, 0.000100
646, -18.8864, -0.0013, 0.000100
647, -25.1364, 0.0018, 0.000100
648, -20.8864, -0.0031, 0.000100
649, -25.9773, -0.0001, 0.000100
650, -17.9318, -0.0037, 0.000100
651, -18.7674, -0.0034, 0.000100
652, -21.3810, -0.0008, 0.000100
653, -18.6364, -0.0031, 0.000100
654, -20.4091, -0.0001, 0.000100
655, -23.6136, 0.0001, 0.000100
656, -22.2093, -0.0019, 0.000100
657, -20.3864, -0.0022, 0.000100
658, -25.5000, 0.0009, 0.000100
659, -20.5000, -0.0011, 0.000100
660, -23.9318, 0.0008, 0.000100
661, -23.7955, 0.0005, 0.000100
662, -21.7857, -0.0012, 0.000100
663, -19.6364, -0.0009, 0.000100
664, -28.0682, 0.0015, 0.000100
665, -20.1136, -0.0010, 0.000100
666, -23.2326, -0.0014, 0.000100
667, -22.4318, -0.0002, 0.000100
668, -18.9318, -0.0010, 0.000100
669, -19.8182, -0.0014, 0.000100
670, -26.1364, 0.0008, 0.000100
671, -20.5227, -0.0001, 0.000100
672, -20.7727, -0.0018, 0.000100
673, -19.6818, 0.0004, 0.000100
674, -25.3409, 0.0004, 0.000100
675, -22.5455, -0.0007, 0.000100
676, -23.6818, -0.0026, 0.000100
677, -18.9091, -0.0032, 0.000100
678, -22.1818, 0.0003, 0.000100
679, -23.3182, 0.0006, 0.000100
680, -21.3864, 0.0003, 0.000100
681, -26.0455, 0.0032, 0.000100
682, -20.3409, -0.0031, 0.000100
683, -21.8140, -0.0001, 0.000100
684, -27.5000, 0.0040, 0.000100
685, -20.8864, 0.0007, 0.000100
686, -20.5227, -0.0011, 0.000100
687, -19.8182, -0.0047, 0.000100
688, -21.8409, 0.0058, 0.000100
689, -22.2727, 0.0041, 0.000100
690, -23.5952, 0.0055, 0.000100
691, -19.3864, 0.0002, 0.000100
692, -18.4545, -0.0001, 0.000100
693, -19.0227, 0.0025, 0.000100
694, -21.2045, 0.0009, 0.000100
695, -22.8636, 0.0030, 0.000100
696, -25.3023, 0.0037, 0.000100
