episode, reward, loss, lr
610, -18.7955, 0.0086, 0.000010
611, -18.0227, 0.0018, 0.000010
612, -15.1429, -0.0057, 0.000010
613, -15.8864, -0.0031, 0.000010
614, -17.2955, 0.0071, 0.000010
615, -16.2273, 0.0027, 0.000010
616, -16.2500, -0.0027, 0.000010
617, -19.0682, -0.0016, 0.000010
618, -16.2500, 0.0016, 0.000010
619, -16.9545, 0.0009, 0.000010
620, -19.9091, 0.0022, 0.000010
621, -15.1364, -0.0024, 0.000010
622, -18.2955, 0.0002, 0.000010
623, -13.4091, -0.0076, 0.000010
624, -15.7381, -0.0027, 0.000010
625, -20.4318, 0.0052, 0.000010
626, -14.1591, -0.0023, 0.000010
627, -19.6591, 0.0064, 0.000010
628, -17.9091, -0.0023, 0.000010
629, -18.9091, 0.0047, 0.000010
630, -13.9773, -0.0037, 0.000010
631, -19.3095, -0.0002, 0.000010
632, -16.7273, -0.0003, 0.000010
633, -17.5455, 0.0029, 0.000010
634, -12.7209, -0.0055, 0.000010
635, -18.0000, -0.0028, 0.000010
636, -15.3636, -0.0002, 0.000010
637, -16.5227, 0.0008, 0.000010
638, -18.2273, 0.0018, 0.000010
639, -15.2045, 0.0002, 0.000010
640, -15.2727, -0.0031, 0.000010
641, -15.6591, 0.0015, 0.000010
642, -14.2727, 0.0011, 0.000010
643, -16.2273, 0.0001, 0.000010
644, -18.3409, 0.0027, 0.000010
645, -16.9773, 0.0038, 0.000010
646, -17.2727, 0.0028, 0.000010
647, -18.5952, 0.0047, 0.000010
648, -16.5000, 0.0002, 0.000010
649, -20.4091, 0.0002, 0.000010
650, -16.1818, 0.0023, 0.000010
651, -18.8864, 0.0054, 0.000010
652, -18.2273, 0.0012, 0.000010
653, -16.7727, 0.0035, 0.000010
654, -14.7907, -0.0014, 0.000010
655, -14.9091, -0.0005, 0.000010
656, -17.7857, 0.0032, 0.000010
657, -17.0000, 0.0032, 0.000010
658, -17.9773, 0.0029, 0.000010
659, -20.5000, 0.0040, 0.000010
660, -16.2273, 0.0031, 0.000010
661, -14.0682, -0.0020, 0.000010
662, -16.2500, 0.0041, 0.000010
663, -17.5909, 0.0017, 0.000010
664, -16.5227, -0.0014, 0.000010
665, -15.6591, 0.0006, 0.000010
666, -17.5909, 0.0009, 0.000010
667, -16.6591, -0.0009, 0.000010
668, -17.8605, 0.0004, 0.000010
669, -15.2955, -0.0026, 0.000010
670, -15.2955, -0.0024, 0.000010
671, -16.5227, 0.0018, 0.000010
672, -17.3182, 0.0009, 0.000010
673, -16.5814, -0.0013, 0.000010
674, -13.6364, -0.0022, 0.000010
675, -15.5909, 0.0023, 0.000010
676, -17.3864, 0.0012, 0.000010
677, -14.2500, -0.0039, 0.000010
678, -17.0455, 0.0035, 0.000010
679, -17.3636, 0.0034, 0.000010
680, -13.7209, -0.0023, 0.000010
681, -17.1364, -0.0007, 0.000010
