episode, reward, loss, lr
447, -17.5909, 0.0018, 0.000100
448, -19.7273, -0.0001, 0.000100
449, -17.6364, 0.0021, 0.000100
450, -17.1364, 0.0019, 0.000100
451, -22.4773, 0.0010, 0.000100
452, -16.0000, -0.0002, 0.000100
453, -18.0000, -0.0023, 0.000100
454, -21.3636, 0.0025, 0.000100
455, -22.0909, 0.0043, 0.000100
456, -18.2727, 0.0023, 0.000100
457, -16.1364, -0.0057, 0.000100
458, -24.5000, 0.0087, 0.000100
459, -15.7955, -0.0068, 0.000100
460, -12.8837, -0.0087, 0.000100
461, -20.1364, 0.0042, 0.000100
462, -22.0455, 0.0015, 0.000100
463, -17.9091, 0.0036, 0.000100
464, -18.2857, -0.0047, 0.000100
465, -20.5682, 0.0030, 0.000100
466, -17.1136, -0.0007, 0.000100
467, -20.6591, -0.0003, 0.000100
468, -18.2500, -0.0040, 0.000100
469, -25.0455, 0.0048, 0.000100
470, -25.3864, 0.0070, 0.000100
471, -21.0909, 0.0033, 0.000100
472, -21.6591, 0.0079, 0.000100
473, -17.8864, -0.0022, 0.000100
474, -19.9318, 0.0004, 0.000100
475, -17.7273, -0.0005, 0.000100
476, -23.0682, 0.0015, 0.000100
477, -18.4091, -0.0053, 0.000100
478, -21.0455, 0.0009, 0.000100
479, -20.4545, -0.0013, 0.000100
480, -19.5227, 0.0028, 0.000100
481, -27.4318, 0.0067, 0.000100
482, -16.0682, -0.0117, 0.000100
483, -16.7955, -0.0057, 0.000100
484, -24.5227, 0.0001, 0.000100
485, -17.6512, -0.0040, 0.000100
486, -17.9318, 0.0019, 0.000100
487, -23.7727, 0.0083, 0.000100
488, -17.9545, -0.0041, 0.000100
489, -17.2727, -0.0028, 0.000100
490, -21.1364, 0.0022, 0.000100
491, -16.6364, 0.0005, 0.000100
492, -20.0455, 0.0041, 0.000100
493, -19.7045, -0.0012, 0.000100
494, -23.1364, 0.0024, 0.000100
495, -17.0233, -0.0025, 0.000100
496, -17.1818, 0.0004, 0.000100
497, -18.3409, 0.0005, 0.000100
498, -17.8409, 0.0031, 0.000100
499, -18.2727, 0.0033, 0.000100
500, -13.4773, -0.0020, 0.000100
501, -13.4091, -0.0017, 0.000100
502, -19.7273, 0.0038, 0.000100
503, -15.5227, -0.0014, 0.000100
504, -19.2273, 0.0086, 0.000100
505, -17.0227, 0.0071, 0.000100
506, -17.3636, -0.0038, 0.000100
507, -19.5000, 0.0072, 0.000100
508, -18.7500, 0.0016, 0.000100
509, -14.5000, 0.0024, 0.000100
510, -14.6364, 0.0002, 0.000100
511, -18.4318, 0.0067, 0.000100
512, -15.1591, -0.0025, 0.000100
513, -24.3182, 0.0079, 0.000100
514, -18.2045, 0.0051, 0.000100
515, -18.2045, 0.0038, 0.000100
516, -26.2326, 0.0046, 0.000100
517, -22.5000, 0.0127, 0.000100
518, -17.5909, -0.0033, 0.000100
519, -20.6364, -0.0034, 0.000100
520, -15.9545, -0.0038, 0.000100
521, -16.8182, 0.0005, 0.000100
522, -14.5000, -0.0024, 0.000100
523, -14.9545, -0.0020, 0.000100
524, -17.5227, 0.0013, 0.000100
525, -18.8409, 0.0007, 0.000100
526, -17.2273, -0.0002, 0.000100
527, -19.5909, 0.0025, 0.000100
528, -18.8182, 0.0022, 0.000100
529, -17.6364, 0.0015, 0.000100
530, -16.9773, 0.0010, 0.000100
531, -18.8864, 0.0047, 0.000100
532, -16.9773, -0.0007, 0.000100
533, -16.2500, 0.0036, 0.000100
534, -20.5227, 0.0027, 0.000100
535, -16.2955, 0.0020, 0.000100
536, -15.2273, -0.0015, 0.000100
537, -18.8636, 0.0002, 0.000100
538, -23.4091, 0.0059, 0.000100
539, -17.9545, -0.0049, 0.000100
540, -15.6364, -0.0029, 0.000100
541, -15.4318, -0.0036, 0.000100
542, -19.0000, 0.0018, 0.000100
543, -21.2045, 0.0018, 0.000100
544, -19.6136, -0.0025, 0.000100
545, -16.7727, -0.0017, 0.000100
546, -15.1591, -0.0054, 0.000100
547, -20.5116, -0.0012, 0.000100
548, -22.0455, -0.0011, 0.000100
549, -16.8182, -0.0039, 0.000100
550, -20.4091, 0.0015, 0.000100
551, -19.6818, -0.0016, 0.000100
552, -18.3409, 0.0010, 0.000100
553, -15.7955, -0.0055, 0.000100
554, -25.1364, 0.0089, 0.000100
555, -18.1364, 0.0020, 0.000100
556, -20.2326, -0.0004, 0.000100
557, -17.1136, -0.0010, 0.000100
558, -18.7500, -0.0012, 0.000100
559, -21.6905, 0.0067, 0.000100
560, -18.1364, -0.0007, 0.000100
561, -16.4318, 0.0023, 0.000100
562, -17.2500, -0.0003, 0.000100
563, -17.3409, -0.0008, 0.000100
564, -20.1364, -0.0011, 0.000100
565, -19.1591, 0.0012, 0.000100
566, -16.4545, -0.0024, 0.000100
567, -20.8182, 0.0013, 0.000100
568, -17.8182, -0.0031, 0.000100
569, -19.5909, 0.0044, 0.000100
570, -17.0909, -0.0027, 0.000100
571, -17.3864, 0.0050, 0.000100
572, -17.1591, 0.0011, 0.000100
573, -14.9091, -0.0053, 0.000100
574, -15.5909, -0.0016, 0.000100
575, -16.7500, 0.0023, 0.000100
576, -17.1364, 0.0024, 0.000100
577, -16.5909, 0.0026, 0.000100
578, -19.8409, 0.0041, 0.000100
579, -19.8636, 0.0025, 0.000100
580, -15.1136, 0.0004, 0.000100
581, -15.6364, -0.0013, 0.000100
582, -17.1364, 0.0006, 0.000100
583, -14.1591, -0.0035, 0.000100
584, -15.8182, 0.0015, 0.000100
585, -20.3409, 0.0045, 0.000100
586, -17.6364, -0.0030, 0.000100
587, -16.0000, -0.0022, 0.000100
588, -19.1818, 0.0077, 0.000100
589, -16.5227, -0.0023, 0.000100
590, -18.5682, 0.0019, 0.000100
591, -14.3182, -0.0025, 0.000100
592, -14.9091, 0.0001, 0.000100
593, -23.6047, 0.0041, 0.000100
594, -16.1591, -0.0020, 0.000100
595, -18.5909, 0.0018, 0.000100
596, -18.0000, 0.0024, 0.000100
597, -14.7500, -0.0031, 0.000100
598, -17.2955, 0.0033, 0.000100
599, -12.8636, -0.0044, 0.000100
600, -16.5227, -0.0020, 0.000100
601, -17.7955, 0.0056, 0.000100
602, -14.8182, -0.0007, 0.000100
603, -22.2727, 0.0058, 0.000100
604, -22.0000, 0.0117, 0.000100
605, -16.3182, -0.0012, 0.000100
606, -12.3182, -0.0056, 0.000100
607, -17.6279, 0.0022, 0.000100
608, -16.2955, 0.0023, 0.000100
609, -20.3864, 0.0053, 0.000100
610, -19.9773, 0.0009, 0.000100
611, -24.6818, 0.0072, 0.000100
612, -17.6429, -0.0041, 0.000100
613, -18.9318, 0.0025, 0.000100
614, -16.9545, 0.0014, 0.000100
615, -17.1591, -0.0011, 0.000100
616, -18.2500, 0.0008, 0.000100
617, -17.7500, 0.0014, 0.000100
618, -20.5000, 0.0023, 0.000100
619, -18.5227, 0.0033, 0.000100
620, -19.3636, 0.0042, 0.000100
621, -16.6591, -0.0011, 0.000100
622, -14.3636, -0.0036, 0.000100
623, -16.7273, 0.0010, 0.000100
624, -21.1429, 0.0023, 0.000100
625, -21.9773, 0.0062, 0.000100
626, -14.4545, -0.0066, 0.000100
627, -17.1818, 0.0005, 0.000100
628, -17.4318, -0.0022, 0.000100
629, -16.4318, 0.0027, 0.000100
630, -18.1818, -0.0017, 0.000100
631, -20.3333, 0.0091, 0.000100
632, -19.2955, 0.0012, 0.000100
633, -18.4091, -0.0045, 0.000100
634, -20.4186, 0.0010, 0.000100
635, -18.7045, 0.0014, 0.000100
636, -18.4773, -0.0007, 0.000100
637, -16.9091, -0.0035, 0.000100
638, -15.7273, -0.0028, 0.000100
639, -17.6591, 0.0041, 0.000100
640, -15.7955, 0.0013, 0.000100
641, -14.1591, -0.0018, 0.000100
642, -18.6591, 0.0081, 0.000100
643, -15.5682, 0.0015, 0.000100
644, -15.5682, 0.0028, 0.000100
645, -19.7955, 0.0074, 0.000100
646, -15.3864, -0.0016, 0.000100
647, -22.1667, 0.0092, 0.000100
648, -19.6364, 0.0019, 0.000100
649, -19.8182, -0.0014, 0.000100
650, -16.7955, -0.0019, 0.000100
651, -19.1136, -0.0023, 0.000100
652, -19.7500, 0.0000, 0.000100
653, -20.0000, 0.0014, 0.000100
654, -17.1395, 0.0026, 0.000100
655, -17.7955, 0.0006, 0.000100
656, -18.2619, -0.0021, 0.000100
657, -17.7955, -0.0009, 0.000100
658, -19.8409, 0.0033, 0.000100
659, -19.9318, 0.0002, 0.000100
660, -19.0227, -0.0005, 0.000100
661, -16.3182, 0.0020, 0.000100
662, -18.7955, 0.0025, 0.000100
663, -17.7500, -0.0026, 0.000100
664, -19.3636, 0.0045, 0.000100
665, -16.6818, -0.0009, 0.000100
666, -19.1136, 0.0028, 0.000100
667, -22.3182, 0.0064, 0.000100
668, -17.9302, -0.0000, 0.000100
669, -20.0909, 0.0007, 0.000100
670, -13.5455, -0.0040, 0.000100
671, -20.0455, 0.0032, 0.000100
672, -20.7500, 0.0039, 0.000100
673, -13.4419, -0.0057, 0.000100
674, -16.2727, -0.0032, 0.000100
675, -16.9318, -0.0054, 0.000100
676, -20.9773, 0.0057, 0.000100
677, -22.0682, 0.0089, 0.000100
678, -19.0000, 0.0009, 0.000100
679, -17.5227, -0.0045, 0.000100
680, -15.9302, 0.0010, 0.000100
681, -20.5909, 0.0062, 0.000100
682, -18.2955, 0.0003, 0.000100
683, -20.6977, 0.0031, 0.000100
684, -23.7727, 0.0069, 0.000100
685, -14.5682, -0.0037, 0.000100
686, -20.2273, 0.0062, 0.000100
687, -20.4545, 0.0032, 0.000100
688, -19.8864, 0.0011, 0.000100
689, -18.6364, 0.0021, 0.000100
690, -20.6591, 0.0123, 0.000100
691, -19.6364, 0.0002, 0.000100
692, -20.5682, 0.0069, 0.000100
693, -19.1395, 0.0067, 0.000100
694, -21.7273, 0.0021, 0.000100
695, -15.9773, -0.0005, 0.000100
696, -16.5455, 0.0022, 0.000100
