episode, reward, loss, lr
504, -20.2727, 0.0030, 0.000100
505, -13.7273, 0.0003, 0.000100
506, -16.6591, 0.0009, 0.000100
507, -20.3864, 0.0018, 0.000100
508, -17.3409, 0.0027, 0.000100
509, -12.7955, -0.0040, 0.000100
510, -17.7727, 0.0018, 0.000100
511, -15.7500, -0.0010, 0.000100
512, -18.1364, 0.0039, 0.000100
513, -19.8182, 0.0047, 0.000100
514, -21.5227, 0.0053, 0.000100
515, -17.9773, 0.0083, 0.000100
516, -25.9535, 0.0066, 0.000100
517, -14.9545, -0.0058, 0.000100
518, -19.5909, 0.0052, 0.000100
519, -18.8409, 0.0001, 0.000100
520, -15.5000, -0.0055, 0.000100
521, -20.1364, 0.0048, 0.000100
522, -20.2955, 0.0048, 0.000100
523, -18.2727, 0.0063, 0.000100
524, -18.0000, -0.0017, 0.000100
525, -17.8636, -0.0031, 0.000100
526, -27.7045, 0.0091, 0.000100
527, -23.1591, -0.0030, 0.000100
528, -13.9091, -0.0073, 0.000100
529, -18.9545, -0.0076, 0.000100
530, -18.5455, 0.0023, 0.000100
531, -19.7727, 0.0001, 0.000100
532, -14.4773, -0.0007, 0.000100
533, -18.6818, 0.0075, 0.000100
534, -19.2500, -0.0036, 0.000100
535, -14.7273, -0.0042, 0.000100
536, -15.4091, -0.0043, 0.000100
537, -18.1364, 0.0019, 0.000100
538, -18.6136, 0.0002, 0.000100
539, -18.0909, -0.0005, 0.000100
540, -14.9545, -0.0050, 0.000100
541, -18.5000, -0.0005, 0.000100
542, -16.7045, -0.0018, 0.000100
543, -20.2273, 0.0006, 0.000100
544, -16.6364, -0.0048, 0.000100
545, -17.9545, -0.0008, 0.000100
546, -15.3409, -0.0040, 0.000100
547, -15.6512, -0.0034, 0.000100
548, -21.0000, 0.0063, 0.000100
549, -15.0227, -0.0050, 0.000100
550, -17.8636, -0.0001, 0.000100
551, -21.3409, 0.0038, 0.000100
552, -22.6591, 0.0041, 0.000100
553, -19.7273, 0.0032, 0.000100
554, -18.9773, 0.0017, 0.000100
555, -18.7500, -0.0026, 0.000100
556, -19.9535, -0.0021, 0.000100
557, -19.3182, -0.0008, 0.000100
558, -16.9318, -0.0034, 0.000100
559, -19.5476, 0.0017, 0.000100
560, -19.3409, 0.0101, 0.000100
561, -17.9545, -0.0001, 0.000100
562, -18.1136, 0.0020, 0.000100
563, -17.5909, -0.0037, 0.000100
564, -15.6818, -0.0029, 0.000100
565, -22.1591, 0.0093, 0.000100
566, -14.5227, -0.0057, 0.000100
567, -18.9318, 0.0016, 0.000100
568, -17.3409, -0.0037, 0.000100
569, -15.0909, -0.0011, 0.000100
570, -16.6136, 0.0001, 0.000100
571, -16.3636, -0.0040, 0.000100
572, -18.1591, 0.0035, 0.000100
573, -16.7500, -0.0028, 0.000100
574, -17.5909, 0.0010, 0.000100
575, -18.4773, 0.0010, 0.000100
576, -22.0682, 0.0071, 0.000100
577, -15.7273, -0.0022, 0.000100
578, -17.6364, 0.0001, 0.000100
579, -22.4318, 0.0058, 0.000100
580, -16.0682, 0.0003, 0.000100
581, -16.4318, -0.0028, 0.000100
582, -18.4318, 0.0015, 0.000100
583, -20.1591, 0.0016, 0.000100
584, -18.6364, -0.0011, 0.000100
585, -20.1136, 0.0054, 0.000100
586, -17.0455, -0.0011, 0.000100
587, -17.0455, -0.0027, 0.000100
588, -17.6591, 0.0003, 0.000100
589, -17.1818, -0.0016, 0.000100
590, -18.8864, 0.0032, 0.000100
591, -15.7500, -0.0016, 0.000100
592, -16.1364, 0.0017, 0.000100
593, -17.9302, 0.0011, 0.000100
594, -16.8864, -0.0002, 0.000100
595, -19.4545, 0.0045, 0.000100
596, -18.9545, 0.0051, 0.000100
597, -18.0682, 0.0011, 0.000100
598, -16.8636, 0.0017, 0.000100
599, -18.9318, 0.0059, 0.000100
600, -19.4091, 0.0037, 0.000100
601, -16.1818, -0.0016, 0.000100
602, -15.3409, -0.0029, 0.000100
603, -16.1818, -0.0024, 0.000100
604, -17.2955, 0.0016, 0.000100
605, -17.9773, 0.0038, 0.000100
606, -14.4091, -0.0018, 0.000100
607, -15.7907, -0.0001, 0.000100
608, -15.1818, -0.0051, 0.000100
609, -17.7045, 0.0026, 0.000100
610, -18.8636, 0.0020, 0.000100
611, -17.2955, -0.0003, 0.000100
612, -17.4524, 0.0021, 0.000100
613, -16.6591, -0.0043, 0.000100
614, -14.7500, -0.0007, 0.000100
615, -15.0455, -0.0004, 0.000100
616, -19.5455, 0.0024, 0.000100
617, -20.0909, 0.0029, 0.000100
618, -21.2727, 0.0028, 0.000100
619, -19.1364, -0.0010, 0.000100
620, -20.2955, 0.0034, 0.000100
621, -13.7727, -0.0069, 0.000100
622, -16.1591, -0.0019, 0.000100
623, -14.8864, -0.0018, 0.000100
624, -19.5000, 0.0045, 0.000100
625, -19.0227, 0.0019, 0.000100
626, -15.4091, -0.0015, 0.000100
627, -16.9318, 0.0004, 0.000100
628, -17.1136, -0.0004, 0.000100
629, -17.1818, 0.0023, 0.000100
630, -14.4773, -0.0063, 0.000100
631, -19.1429, 0.0005, 0.000100
632, -17.0909, -0.0026, 0.000100
633, -16.5909, -0.0024, 0.000100
634, -18.3488, 0.0028, 0.000100
635, -18.0909, 0.0002, 0.000100
636, -17.3182, 0.0003, 0.000100
637, -19.5000, 0.0016, 0.000100
638, -18.5909, 0.0011, 0.000100
639, -16.1818, -0.0031, 0.000100
640, -14.5227, -0.0041, 0.000100
641, -18.4091, -0.0001, 0.000100
642, -16.7955, 0.0031, 0.000100
643, -16.6364, 0.0016, 0.000100
644, -18.0682, 0.0025, 0.000100
645, -16.2955, -0.0034, 0.000100
646, -16.1591, -0.0042, 0.000100
647, -16.7381, 0.0028, 0.000100
648, -20.0455, 0.0015, 0.000100
649, -16.0227, -0.0037, 0.000100
650, -16.0682, -0.0006, 0.000100
651, -15.9318, -0.0001, 0.000100
652, -19.3636, 0.0028, 0.000100
653, -15.0000, -0.0009, 0.000100
654, -15.5349, -0.0004, 0.000100
655, -16.1818, 0.0002, 0.000100
656, -18.2143, 0.0039, 0.000100
657, -18.7727, 0.0045, 0.000100
658, -20.7045, 0.0036, 0.000100
659, -17.3182, 0.0019, 0.000100
660, -16.9545, 0.0023, 0.000100
661, -16.2273, -0.0016, 0.000100
662, -15.5227, 0.0003, 0.000100
663, -19.2045, 0.0052, 0.000100
664, -17.0909, -0.0006, 0.000100
665, -14.4318, -0.0016, 0.000100
666, -15.1136, -0.0037, 0.000100
667, -20.8864, 0.0059, 0.000100
668, -15.9070, -0.0010, 0.000100
669, -17.0455, 0.0038, 0.000100
670, -17.7955, 0.0038, 0.000100
671, -16.3636, 0.0015, 0.000100
672, -17.5455, 0.0009, 0.000100
673, -15.3256, 0.0008, 0.000100
674, -15.5682, 0.0038, 0.000100
675, -13.4318, -0.0017, 0.000100
676, -21.8636, 0.0080, 0.000100
677, -20.5682, 0.0061, 0.000100
678, -17.2045, 0.0004, 0.000100
679, -18.3409, 0.0051, 0.000100
680, -18.5349, -0.0007, 0.000100
681, -17.4318, 0.0017, 0.000100
682, -15.8409, -0.0024, 0.000100
683, -19.6279, 0.0008, 0.000100
684, -19.6591, -0.0026, 0.000100
685, -14.6818, -0.0023, 0.000100
686, -17.0227, 0.0010, 0.000100
687, -19.8409, 0.0037, 0.000100
688, -17.5455, -0.0038, 0.000100
689, -16.7273, -0.0000, 0.000100
690, -13.2045, -0.0067, 0.000100
691, -20.6591, 0.0060, 0.000100
692, -15.2727, -0.0008, 0.000100
693, -18.3488, 0.0008, 0.000100
694, -20.1136, 0.0062, 0.000100
695, -18.6364, -0.0014, 0.000100
696, -15.6136, -0.0025, 0.000100
