episode, reward, loss, lr
514, -23.2791, -0.0020, 0.000100
515, -17.2791, -0.0043, 0.000100
516, -19.0227, -0.0027, 0.000100
517, -17.3864, -0.0033, 0.000100
518, -18.2500, -0.0008, 0.000100
519, -18.6279, 0.0004, 0.000100
520, -16.7045, -0.0014, 0.000100
521, -20.4091, -0.0007, 0.000100
522, -22.7045, 0.0041, 0.000100
523, -15.0909, -0.0046, 0.000100
524, -16.3636, -0.0043, 0.000100
525, -20.7727, -0.0007, 0.000100
526, -18.6818, -0.0025, 0.000100
527, -16.4318, -0.0024, 0.000100
528, -20.6818, 0.0011, 0.000100
529, -22.5814, 0.0009, 0.000100
530, -17.7273, -0.0038, 0.000100
531, -18.6136, -0.0003, 0.000100
532, -19.7955, 0.0009, 0.000100
533, -16.0000, -0.0040, 0.000100
534, -15.3864, -0.0028, 0.000100
535, -23.6136, 0.0025, 0.000100
536, -19.5909, -0.0013, 0.000100
537, -17.0682, -0.0018, 0.000100
538, -19.7727, -0.0019, 0.000100
539, -23.4773, -0.0005, 0.000100
540, -19.1136, -0.0009, 0.000100
541, -23.3953, 0.0019, 0.000100
542, -16.6818, -0.0014, 0.000100
543, -20.1818, 0.0001, 0.000100
544, -19.0227, 0.0016, 0.000100
545, -19.3864, 0.0003, 0.000100
546, -19.7500, 0.0013, 0.000100
547, -18.1818, 0.0008, 0.000100
548, -19.6591, 0.0019, 0.000100
549, -17.6591, 0.0029, 0.000100
550, -14.0909, -0.0022, 0.000100
551, -21.0455, 0.0034, 0.000100
552, -19.8636, 0.0026, 0.000100
553, -17.0909, 0.0015, 0.000100
554, -16.4318, -0.0006, 0.000100
555, -20.0455, 0.0058, 0.000100
556, -17.9302, 0.0023, 0.000100
557, -17.8409, 0.0025, 0.000100
558, -22.1860, 0.0042, 0.000100
559, -19.0000, -0.0001, 0.000100
560, -18.6364, 0.0002, 0.000100
561, -17.1591, -0.0005, 0.000100
562, -20.1136, 0.0012, 0.000100
563, -17.2045, -0.0005, 0.000100
564, -16.9545, 0.0017, 0.000100
565, -15.1818, -0.0023, 0.000100
566, -16.8636, -0.0004, 0.000100
567, -15.4545, 0.0002, 0.000100
568, -19.4318, 0.0010, 0.000100
569, -17.8636, 0.0032, 0.000100
570, -18.3636, 0.0004, 0.000100
571, -16.5238, 0.0001, 0.000100
572, -21.7955, 0.0035, 0.000100
573, -20.0227, 0.0020, 0.000100
574, -19.6136, 0.0015, 0.000100
575, -19.1818, 0.0026, 0.000100
576, -18.0682, 0.0018, 0.000100
577, -18.9286, 0.0004, 0.000100
578, -18.7273, -0.0012, 0.000100
579, -19.0682, 0.0026, 0.000100
580, -19.5455, 0.0022, 0.000100
581, -17.0909, -0.0018, 0.000100
582, -18.9767, 0.0032, 0.000100
583, -17.0000, 0.0011, 0.000100
584, -18.2500, 0.0017, 0.000100
585, -17.3182, 0.0018, 0.000100
586, -17.4773, 0.0025, 0.000100
587, -20.0000, 0.0025, 0.000100
588, -19.1818, 0.0005, 0.000100
589, -17.0227, -0.0009, 0.000100
590, -17.4318, -0.0013, 0.000100
591, -17.7500, -0.0010, 0.000100
592, -17.7727, 0.0006, 0.000100
593, -19.6977, 0.0007, 0.000100
594, -21.6364, 0.0037, 0.000100
595, -21.0000, 0.0027, 0.000100
596, -17.7500, 0.0000, 0.000100
597, -19.6591, 0.0001, 0.000100
598, -17.9091, -0.0004, 0.000100
599, -20.0227, -0.0001, 0.000100
600, -21.6364, 0.0011, 0.000100
601, -20.3182, 0.0010, 0.000100
602, -17.3409, -0.0011, 0.000100
603, -17.8636, 0.0002, 0.000100
604, -16.2727, 0.0001, 0.000100
605, -19.1364, -0.0001, 0.000100
606, -15.7727, -0.0017, 0.000100
607, -16.4318, 0.0000, 0.000100
608, -18.6818, 0.0024, 0.000100
609, -19.0227, -0.0002, 0.000100
610, -16.8409, -0.0002, 0.000100
611, -18.0000, -0.0010, 0.000100
612, -15.7500, -0.0001, 0.000100
613, -18.8182, 0.0008, 0.000100
614, -15.1364, -0.0016, 0.000100
615, -16.7955, 0.0003, 0.000100
616, -15.9545, -0.0027, 0.000100
617, -19.4545, 0.0000, 0.000100
618, -20.4773, 0.0018, 0.000100
619, -17.9545, -0.0013, 0.000100
620, -17.7045, 0.0010, 0.000100
621, -20.0000, 0.0013, 0.000100
