episode, reward, loss, lr
640, -19.0227, -0.0011, 0.000100
641, -23.2727, 0.0017, 0.000100
642, -21.9773, -0.0011, 0.000100
643, -22.6818, 0.0004, 0.000100
644, -18.4091, -0.0007, 0.000100
645, -19.3409, -0.0010, 0.000100
646, -19.3636, -0.0010, 0.000100
647, -19.6136, 0.0035, 0.000100
648, -22.9318, 0.0023, 0.000100
649, -21.7955, -0.0004, 0.000100
650, -22.5000, 0.0037, 0.000100
651, -21.2273, 0.0006, 0.000100
652, -18.5227, -0.0011, 0.000100
653, -21.1136, 0.0023, 0.000100
654, -19.9773, 0.0017, 0.000100
655, -17.3636, -0.0010, 0.000100
656, -21.7955, -0.0002, 0.000100
657, -24.0930, 0.0037, 0.000100
658, -19.4091, 0.0000, 0.000100
659, -20.3636, 0.0016, 0.000100
660, -21.7045, 0.0020, 0.000100
661, -26.2727, 0.0069, 0.000100
662, -22.3333, 0.0018, 0.000100
663, -20.0682, 0.0003, 0.000100
664, -22.7045, -0.0004, 0.000100
665, -22.3636, -0.0016, 0.000100
666, -22.0682, 0.0005, 0.000100
667, -26.4773, 0.0048, 0.000100
668, -24.0000, 0.0019, 0.000100
669, -25.2273, 0.0011, 0.000100
670, -21.6591, 0.0017, 0.000100
671, -17.8864, -0.0011, 0.000100
672, -22.6818, -0.0021, 0.000100
673, -23.7727, -0.0000, 0.000100
674, -18.7500, -0.0005, 0.000100
675, -26.2045, 0.0044, 0.000100
676, -24.1591, 0.0007, 0.000100
677, -23.7273, 0.0012, 0.000100
678, -20.6136, -0.0005, 0.000100
679, -26.5909, 0.0026, 0.000100
680, -22.0455, 0.0019, 0.000100
681, -23.0909, -0.0006, 0.000100
682, -18.7500, 0.0009, 0.000100
683, -25.2045, 0.0022, 0.000100
684, -19.5909, -0.0012, 0.000100
685, -18.3182, -0.0032, 0.000100
686, -21.0000, 0.0008, 0.000100
687, -21.9773, 0.0026, 0.000100
688, -21.6136, 0.0015, 0.000100
689, -20.5909, -0.0008, 0.000100
690, -23.2727, 0.0016, 0.000100
691, -23.2273, 0.0021, 0.000100
692, -22.4773, -0.0004, 0.000100
693, -21.6591, 0.0020, 0.000100
694, -23.7273, 0.0042, 0.000100
695, -18.3864, -0.0012, 0.000100
696, -27.1136, 0.0051, 0.000100
