episode, reward, loss, lr
698, -19.1818, -0.0020, 0.000100
699, -20.5000, -0.0026, 0.000100
700, -22.6591, -0.0013, 0.000100
701, -22.0000, -0.0016, 0.000100
702, -20.5814, -0.0031, 0.000100
703, -18.9091, -0.0030, 0.000100
704, -21.4773, -0.0021, 0.000100
705, -18.8182, -0.0035, 0.000100
706, -22.9545, 0.0010, 0.000100
707, -22.4318, -0.0003, 0.000100
708, -19.5000, -0.0041, 0.000100
709, -21.4773, -0.0022, 0.000100
710, -20.7045, -0.0029, 0.000100
711, -24.2045, -0.0001, 0.000100
712, -25.1591, 0.0002, 0.000100
713, -23.2045, 0.0008, 0.000100
714, -23.2727, -0.0004, 0.000100
715, -22.9091, -0.0019, 0.000100
716, -19.6591, -0.0017, 0.000100
717, -21.9773, -0.0005, 0.000100
718, -20.3636, -0.0025, 0.000100
719, -22.2500, -0.0020, 0.000100
720, -20.7955, -0.0009, 0.000100
721, -25.4318, -0.0010, 0.000100
722, -25.7955, -0.0003, 0.000100
723, -20.1860, -0.0050, 0.000100
724, -21.2500, -0.0032, 0.000100
725, -19.7500, -0.0030, 0.000100
726, -19.0682, -0.0038, 0.000100
727, -26.8409, 0.0007, 0.000100
728, -24.3721, 0.0017, 0.000100
729, -21.2045, -0.0020, 0.000100
730, -24.7674, 0.0026, 0.000100
731, -22.2558, 0.0017, 0.000100
732, -27.0682, 0.0047, 0.000100
733, -22.5455, 0.0009, 0.000100
734, -21.8409, -0.0009, 0.000100
735, -23.5000, 0.0036, 0.000100
736, -20.5455, 0.0018, 0.000100
737, -19.5000, -0.0006, 0.000100
738, -18.1136, -0.0008, 0.000100
739, -18.6364, -0.0014, 0.000100
740, -19.8409, 0.0030, 0.000100
741, -21.7500, 0.0005, 0.000100
742, -26.5714, 0.0026, 0.000100
743, -27.7955, 0.0027, 0.000100
744, -24.2955, 0.0043, 0.000100
745, -23.3182, 0.0007, 0.000100
746, -19.2500, -0.0005, 0.000100
747, -19.0000, -0.0010, 0.000100
748, -21.2955, -0.0001, 0.000100
749, -20.1818, -0.0001, 0.000100
750, -20.1818, 0.0001, 0.000100
751, -20.6364, 0.0005, 0.000100
752, -24.0909, 0.0018, 0.000100
753, -18.0455, 0.0002, 0.000100
754, -25.7500, 0.0048, 0.000100
755, -21.3864, 0.0002, 0.000100
756, -23.3721, 0.0019, 0.000100
757, -23.1818, 0.0030, 0.000100
758, -20.8182, 0.0017, 0.000100
759, -24.1818, 0.0029, 0.000100
760, -24.5455, 0.0042, 0.000100
761, -19.7727, 0.0014, 0.000100
762, -26.2045, 0.0048, 0.000100
763, -17.7273, -0.0016, 0.000100
764, -16.0682, -0.0024, 0.000100
765, -22.5682, 0.0008, 0.000100
766, -24.7273, -0.0006, 0.000100
767, -22.1136, -0.0016, 0.000100
768, -19.0000, -0.0016, 0.000100
769, -19.2045, -0.0027, 0.000100
770, -20.4545, 0.0003, 0.000100
771, -19.4545, -0.0003, 0.000100
772, -26.5909, 0.0024, 0.000100
773, -25.7955, 0.0017, 0.000100
774, -25.5682, 0.0011, 0.000100
775, -23.4545, 0.0006, 0.000100
776, -21.1136, -0.0007, 0.000100
777, -24.9318, 0.0024, 0.000100
778, -24.3636, -0.0005, 0.000100
779, -19.9524, -0.0026, 0.000100
780, -18.8409, -0.0018, 0.000100
781, -25.7955, -0.0001, 0.000100
782, -26.2045, -0.0002, 0.000100
783, -22.0227, -0.0029, 0.000100
784, -28.4773, 0.0011, 0.000100
785, -26.7955, -0.0018, 0.000100
786, -19.3256, -0.0029, 0.000100
787, -21.5455, -0.0013, 0.000100
788, -19.1818, -0.0018, 0.000100
789, -21.9773, 0.0007, 0.000100
790, -19.4773, -0.0026, 0.000100
791, -20.2273, -0.0011, 0.000100
792, -25.3182, 0.0011, 0.000100
793, -20.8636, -0.0004, 0.000100
794, -19.3636, -0.0022, 0.000100
795, -19.3636, -0.0019, 0.000100
796, -23.4318, 0.0004, 0.000100
797, -18.0455, -0.0020, 0.000100
798, -21.0000, -0.0001, 0.000100
799, -20.4091, -0.0008, 0.000100
800, -20.2500, -0.0012, 0.000100
801, -22.4186, -0.0019, 0.000100
802, -22.8409, -0.0032, 0.000100
803, -28.7955, -0.0012, 0.000100
804, -19.2500, -0.0012, 0.000100
805, -26.4545, 0.0003, 0.000100
806, -20.2727, -0.0010, 0.000100
807, -18.2500, -0.0052, 0.000100
808, -25.9070, 0.0013, 0.000100
809, -23.7727, 0.0005, 0.000100
810, -22.5682, -0.0017, 0.000100
811, -21.6667, -0.0015, 0.000100
812, -21.4091, -0.0040, 0.000100
813, -17.2955, -0.0067, 0.000100
814, -21.3636, -0.0019, 0.000100
815, -24.5227, 0.0013, 0.000100
816, -23.0682, 0.0000, 0.000100
817, -25.0233, 0.0026, 0.000100
818, -20.9773, -0.0021, 0.000100
819, -23.9091, 0.0009, 0.000100
820, -25.5000, -0.0000, 0.000100
821, -23.3636, -0.0013, 0.000100
822, -18.5227, -0.0056, 0.000100
823, -20.7500, -0.0045, 0.000100
824, -28.3864, -0.0004, 0.000100
825, -19.7209, -0.0059, 0.000100
826, -21.3864, -0.0033, 0.000100
827, -22.4091, -0.0021, 0.000100
828, -22.7442, -0.0037, 0.000100
829, -26.2727, -0.0015, 0.000100
830, -27.0714, -0.0014, 0.000100
831, -19.2273, -0.0063, 0.000100
832, -19.3409, -0.0074, 0.000100
833, -22.0909, -0.0039, 0.000100
834, -21.8095, -0.0042, 0.000100
835, -24.7273, -0.0006, 0.000100
836, -18.7500, -0.0052, 0.000100
837, -19.1591, -0.0035, 0.000100
838, -24.6136, -0.0012, 0.000100
839, -27.7727, 0.0040, 0.000100
840, -20.0909, -0.0043, 0.000100
841, -22.8636, 0.0019, 0.000100
842, -23.4545, -0.0016, 0.000100
843, -24.2727, -0.0015, 0.000100
844, -18.8182, -0.0015, 0.000100
845, -22.5455, 0.0009, 0.000100
846, -23.4545, -0.0000, 0.000100
847, -27.2727, 0.0025, 0.000100
848, -22.0682, -0.0020, 0.000100
849, -20.5455, 0.0037, 0.000100
850, -25.7727, 0.0049, 0.000100
851, -24.8409, 0.0040, 0.000100
852, -24.1818, 0.0025, 0.000100
853, -21.8864, 0.0017, 0.000100
854, -26.9767, 0.0064, 0.000100
855, -21.3864, -0.0005, 0.000100
856, -24.9070, 0.0029, 0.000100
857, -21.0000, 0.0008, 0.000100
858, -21.7273, 0.0000, 0.000100
859, -20.9767, 0.0016, 0.000100
860, -19.2955, 0.0008, 0.000100
861, -22.2500, 0.0012, 0.000100
862, -25.5227, 0.0039, 0.000100
863, -23.8372, 0.0011, 0.000100
864, -22.8372, 0.0013, 0.000100
865, -22.9318, 0.0028, 0.000100
866, -24.7955, 0.0017, 0.000100
867, -19.8864, 0.0014, 0.000100
868, -16.6818, -0.0006, 0.000100
869, -22.6591, 0.0018, 0.000100
870, -29.1364, 0.0060, 0.000100
871, -21.2955, 0.0011, 0.000100
872, -22.7500, 0.0022, 0.000100
873, -18.4773, 0.0007, 0.000100
874, -22.8636, 0.0057, 0.000100
875, -23.9070, 0.0026, 0.000100
876, -25.0714, 0.0025, 0.000100
877, -22.0909, 0.0020, 0.000100
878, -19.5000, 0.0027, 0.000100
879, -20.1136, 0.0018, 0.000100
880, -28.0227, 0.0045, 0.000100
881, -22.1818, 0.0029, 0.000100
882, -21.7727, 0.0011, 0.000100
883, -26.3721, 0.0061, 0.000100
884, -21.1591, 0.0019, 0.000100
885, -20.2955, 0.0013, 0.000100
886, -20.2045, -0.0007, 0.000100
887, -21.9545, 0.0016, 0.000100
888, -19.7500, 0.0011, 0.000100
889, -24.9767, 0.0011, 0.000100
890, -22.9545, 0.0017, 0.000100
891, -22.5476, 0.0028, 0.000100
892, -18.8182, 0.0005, 0.000100
893, -23.0000, 0.0018, 0.000100
894, -16.0909, -0.0017, 0.000100
895, -21.6136, 0.0021, 0.000100
896, -20.8182, 0.0015, 0.000100
897, -20.2045, -0.0004, 0.000100
898, -19.0455, 0.0039, 0.000100
899, -26.3636, 0.0056, 0.000100
900, -22.7955, 0.0049, 0.000100
901, -21.9773, 0.0012, 0.000100
902, -22.7045, 0.0033, 0.000100
903, -20.6364, 0.0010, 0.000100
904, -27.0682, 0.0043, 0.000100
905, -23.5455, 0.0025, 0.000100
906, -19.0000, -0.0032, 0.000100
907, -20.5455, -0.0006, 0.000100
908, -20.6591, -0.0002, 0.000100
909, -21.8864, -0.0012, 0.000100
910, -20.6591, -0.0005, 0.000100
911, -24.4773, -0.0005, 0.000100
912, -23.9545, -0.0025, 0.000100
913, -23.3571, -0.0013, 0.000100
914, -22.8864, -0.0004, 0.000100
915, -21.4091, 0.0008, 0.000100
916, -21.9318, -0.0014, 0.000100
917, -23.1364, -0.0007, 0.000100
918, -27.1591, 0.0005, 0.000100
919, -21.6591, -0.0025, 0.000100
920, -24.3409, -0.0028, 0.000100
921, -23.9302, -0.0008, 0.000100
922, -17.6136, -0.0070, 0.000100
923, -19.9773, -0.0020, 0.000100
924, -23.6364, 0.0017, 0.000100
925, -22.8864, -0.0020, 0.000100
926, -21.6591, -0.0014, 0.000100
927, -25.2045, 0.0003, 0.000100
928, -25.1818, -0.0005, 0.000100
929, -18.4318, -0.0015, 0.000100
930, -18.1818, -0.0022, 0.000100
931, -20.5000, -0.0013, 0.000100
932, -22.3409, -0.0015, 0.000100
933, -18.0682, -0.0013, 0.000100
934, -20.6818, -0.0002, 0.000100
935, -19.8636, 0.0003, 0.000100
936, -20.1136, -0.0007, 0.000100
937, -22.7273, 0.0030, 0.000100
938, -26.1591, 0.0030, 0.000100
939, -21.7045, -0.0004, 0.000100
940, -22.3182, 0.0001, 0.000100
941, -23.3409, 0.0005, 0.000100
942, -22.1818, 0.0011, 0.000100
943, -22.3636, -0.0010, 0.000100
944, -26.4091, 0.0035, 0.000100
945, -20.5682, -0.0012, 0.000100
946, -20.8864, -0.0001, 0.000100
947, -21.4091, -0.0021, 0.000100
948, -19.2500, -0.0018, 0.000100
949, -19.1364, -0.0018, 0.000100
950, -27.9767, 0.0026, 0.000100
951, -24.5682, -0.0013, 0.000100
952, -18.9318, -0.0030, 0.000100
953, -22.8636, -0.0006, 0.000100
954, -23.6818, -0.0004, 0.000100
955, -24.0000, 0.0002, 0.000100
956, -24.7955, 0.0002, 0.000100
957, -25.9545, -0.0003, 0.000100
958, -25.5227, 0.0002, 0.000100
959, -22.5455, -0.0007, 0.000100
960, -21.1364, -0.0003, 0.000100
961, -22.9773, 0.0030, 0.000100
962, -20.2955, -0.0007, 0.000100
963, -22.1628, -0.0019, 0.000100
964, -23.9545, -0.0027, 0.000100
965, -23.4318, 0.0002, 0.000100
966, -20.7805, -0.0022, 0.000100
967, -25.2955, -0.0012, 0.000100
968, -22.3409, -0.0020, 0.000100
969, -23.9091, -0.0005, 0.000100
970, -23.2500, 0.0006, 0.000100
971, -23.3953, -0.0009, 0.000100
972, -19.9767, -0.0009, 0.000100
973, -19.7955, -0.0027, 0.000100
974, -20.5909, -0.0050, 0.000100
975, -19.4773, -0.0017, 0.000100
976, -24.7500, 0.0000, 0.000100
977, -20.6818, 0.0018, 0.000100
978, -21.7727, -0.0026, 0.000100
979, -19.1163, -0.0032, 0.000100
980, -23.0682, -0.0013, 0.000100
981, -23.6818, -0.0017, 0.000100
982, -20.7727, -0.0054, 0.000100
983, -23.1136, -0.0003, 0.000100
984, -23.4773, -0.0023, 0.000100
985, -22.3636, -0.0030, 0.000100
986, -25.3636, 0.0005, 0.000100
987, -27.2273, 0.0015, 0.000100
988, -18.4186, -0.0039, 0.000100
989, -18.8864, -0.0038, 0.000100
990, -24.9318, -0.0008, 0.000100
991, -24.6341, -0.0009, 0.000100
992, -22.5909, -0.0029, 0.000100
993, -23.1364, -0.0026, 0.000100
994, -22.5455, -0.0032, 0.000100
995, -18.4091, -0.0095, 0.000100
996, -16.3182, -0.0059, 0.000100
997, -24.4545, 0.0003, 0.000100
998, -18.5227, -0.0043, 0.000100
999, -23.5000, -0.0019, 0.000100
1000, -20.3182, -0.0037, 0.000100
1001, -24.5581, -0.0030, 0.000100
1002, -23.9091, -0.0040, 0.000100
1003, -22.2619, -0.0042, 0.000100
1004, -28.7500, 0.0022, 0.000100
1005, -29.9302, -0.0016, 0.000100
1006, -25.1364, -0.0037, 0.000100
1007, -21.3636, -0.0046, 0.000100
1008, -24.4091, -0.0030, 0.000100
1009, -23.0682, -0.0033, 0.000100
1010, -25.1136, -0.0031, 0.000100
1011, -22.6364, -0.0049, 0.000100
1012, -20.7045, -0.0072, 0.000100
1013, -25.2045, -0.0062, 0.000100
1014, -21.4091, -0.0039, 0.000100
1015, -18.4091, -0.0061, 0.000100
1016, -19.7500, -0.0080, 0.000100
1017, -21.6364, -0.0036, 0.000100
1018, -20.7955, -0.0069, 0.000100
1019, -23.2500, -0.0045, 0.000100
1020, -22.1163, -0.0069, 0.000100
1021, -22.7273, -0.0075, 0.000100
1022, -21.6364, -0.0090, 0.000100
1023, -26.5238, -0.0048, 0.000100
1024, -26.4318, -0.0070, 0.000100
1025, -21.5227, -0.0102, 0.000100
1026, -16.9318, -0.0116, 0.000100
1027, -18.7955, -0.0085, 0.000100
1028, -23.6364, -0.0053, 0.000100
1029, -22.4091, -0.0062, 0.000100
1030, -19.9545, -0.0092, 0.000100
1031, -22.3182, -0.0068, 0.000100
1032, -21.5455, -0.0052, 0.000100
1033, -23.7045, -0.0039, 0.000100
1034, -23.7955, -0.0027, 0.000100
1035, -20.2045, -0.0038, 0.000100
1036, -22.7143, -0.0008, 0.000100
1037, -19.0909, -0.0041, 0.000100
1038, -23.5682, 0.0004, 0.000100
1039, -23.3182, -0.0014, 0.000100
1040, -19.3488, -0.0005, 0.000100
1041, -21.2273, -0.0028, 0.000100
1042, -21.1136, -0.0018, 0.000100
1043, -19.1818, 0.0003, 0.000100
1044, -23.9767, 0.0051, 0.000100
1045, -25.4773, 0.0030, 0.000100
1046, -23.8636, 0.0023, 0.000100
1047, -23.3636, 0.0007, 0.000100
1048, -20.7727, 0.0005, 0.000100
1049, -19.5455, 0.0008, 0.000100
1050, -22.4318, 0.0022, 0.000100
1051, -24.2955, 0.0027, 0.000100
1052, -20.0455, 0.0035, 0.000100
1053, -21.0455, 0.0015, 0.000100
1054, -17.5682, 0.0003, 0.000100
1055, -22.4773, 0.0008, 0.000100
1056, -25.5227, 0.0038, 0.000100
1057, -24.0227, 0.0026, 0.000100
1058, -19.5455, 0.0013, 0.000100
1059, -24.2045, 0.0027, 0.000100
1060, -22.4545, 0.0012, 0.000100
1061, -19.6512, 0.0021, 0.000100
1062, -27.0909, 0.0046, 0.000100
1063, -24.7955, 0.0029, 0.000100
1064, -27.3409, 0.0063, 0.000100
1065, -21.6818, 0.0015, 0.000100
1066, -20.1364, 0.0009, 0.000100
1067, -25.0000, 0.0036, 0.000100
1068, -23.7955, 0.0028, 0.000100
1069, -23.3409, 0.0025, 0.000100
1070, -18.4091, 0.0009, 0.000100
1071, -17.9773, 0.0004, 0.000100
1072, -25.4318, 0.0050, 0.000100
1073, -23.1364, 0.0052, 0.000100
1074, -26.4773, 0.0074, 0.000100
1075, -23.8182, 0.0025, 0.000100
1076, -18.1818, 0.0025, 0.000100
1077, -23.4091, 0.0016, 0.000100
1078, -22.2727, 0.0027, 0.000100
1079, -21.6136, 0.0014, 0.000100
1080, -17.2143, -0.0005, 0.000100
1081, -23.0455, 0.0036, 0.000100
1082, -23.1136, 0.0039, 0.000100
1083, -20.0682, 0.0022, 0.000100
1084, -21.2045, 0.0049, 0.000100
1085, -23.4318, 0.0058, 0.000100
1086, -20.1136, 0.0043, 0.000100
1087, -27.0455, 0.0083, 0.000100
1088, -24.4773, 0.0074, 0.000100
1089, -20.7500, 0.0065, 0.000100
1090, -25.0698, 0.0096, 0.000100
1091, -21.6905, 0.0097, 0.000100
1092, -23.3409, 0.0088, 0.000100
1093, -20.4773, 0.0051, 0.000100
1094, -22.9091, 0.0067, 0.000100
1095, -20.6905, 0.0064, 0.000100
1096, -19.0000, 0.0033, 0.000100
1097, -27.4773, 0.0111, 0.000100
1098, -22.2727, 0.0084, 0.000100
1099, -20.0682, 0.0053, 0.000100
1100, -22.7955, 0.0085, 0.000100
1101, -27.7727, 0.0087, 0.000100
1102, -21.1364, 0.0067, 0.000100
1103, -26.3636, 0.0064, 0.000100
1104, -18.2045, 0.0020, 0.000100
1105, -25.5227, 0.0072, 0.000100
1106, -23.0000, 0.0038, 0.000100
1107, -20.2500, 0.0044, 0.000100
1108, -23.7045, 0.0044, 0.000100
1109, -19.1364, 0.0033, 0.000100
1110, -19.9545, 0.0008, 0.000100
1111, -19.3864, 0.0046, 0.000100
1112, -22.4545, 0.0056, 0.000100
1113, -20.9545, 0.0031, 0.000100
1114, -22.4318, 0.0063, 0.000100
1115, -17.7727, 0.0041, 0.000100
1116, -22.3409, 0.0055, 0.000100
1117, -25.3256, 0.0078, 0.000100
1118, -23.4091, 0.0049, 0.000100
1119, -23.1591, 0.0065, 0.000100
1120, -24.6818, 0.0040, 0.000100
1121, -22.7273, 0.0021, 0.000100
1122, -22.3636, -0.0002, 0.000100
1123, -22.5227, 0.0033, 0.000100
1124, -23.6364, 0.0052, 0.000100
1125, -20.2727, 0.0048, 0.000100
1126, -25.6364, 0.0063, 0.000100
1127, -25.1364, 0.0020, 0.000100
1128, -25.5227, 0.0052, 0.000100
1129, -23.1395, 0.0068, 0.000100
1130, -18.0476, 0.0030, 0.000100
1131, -19.3409, 0.0017, 0.000100
1132, -18.3636, 0.0049, 0.000100
1133, -21.9773, 0.0045, 0.000100
1134, -22.0000, 0.0060, 0.000100
1135, -17.9318, 0.0021, 0.000100
1136, -20.2500, 0.0044, 0.000100
1137, -20.8182, 0.0059, 0.000100
1138, -22.3488, 0.0058, 0.000100
1139, -26.7045, 0.0089, 0.000100
1140, -26.9545, 0.0075, 0.000100
1141, -24.7955, 0.0046, 0.000100
1142, -19.0000, 0.0062, 0.000100
1143, -20.3182, 0.0061, 0.000100
1144, -24.1818, 0.0077, 0.000100
1145, -22.2558, 0.0039, 0.000100
1146, -25.1395, 0.0076, 0.000100
1147, -20.5227, 0.0033, 0.000100
1148, -20.7500, 0.0047, 0.000100
1149, -19.0682, 0.0029, 0.000100
1150, -21.6818, 0.0044, 0.000100
1151, -19.9091, 0.0044, 0.000100
1152, -26.1818, 0.0078, 0.000100
1153, -22.5455, 0.0036, 0.000100
1154, -18.8182, 0.0008, 0.000100
1155, -18.7500, 0.0018, 0.000100
1156, -19.7045, 0.0023, 0.000100
1157, -25.4318, 0.0045, 0.000100
1158, -22.5682, 0.0033, 0.000100
1159, -17.4773, -0.0002, 0.000100
1160, -18.5227, 0.0010, 0.000100
1161, -25.1136, 0.0037, 0.000100
1162, -21.1364, -0.0017, 0.000100
1163, -28.7273, 0.0038, 0.000100
1164, -17.0000, -0.0013, 0.000100
1165, -23.6136, 0.0014, 0.000100
1166, -24.4773, 0.0026, 0.000100
1167, -18.3409, -0.0002, 0.000100
1168, -21.7273, 0.0006, 0.000100
1169, -18.8182, 0.0000, 0.000100
1170, -22.6136, 0.0014, 0.000100
1171, -20.1818, -0.0007, 0.000100
1172, -20.7045, 0.0015, 0.000100
1173, -24.9091, 0.0024, 0.000100
1174, -22.7273, 0.0005, 0.000100
1175, -20.8182, -0.0008, 0.000100
1176, -23.3409, 0.0022, 0.000100
1177, -20.7045, -0.0003, 0.000100
1178, -21.9318, 0.0008, 0.000100
1179, -24.8864, 0.0022, 0.000100
1180, -21.5455, -0.0009, 0.000100
1181, -19.8864, -0.0007, 0.000100
1182, -21.4545, 0.0009, 0.000100
1183, -20.5227, 0.0020, 0.000100
1184, -20.2727, -0.0008, 0.000100
1185, -21.7045, 0.0030, 0.000100
1186, -20.3182, 0.0007, 0.000100
1187, -21.4545, 0.0010, 0.000100
1188, -24.2727, 0.0043, 0.000100
1189, -23.3333, 0.0006, 0.000100
1190, -24.3636, 0.0029, 0.000100
1191, -23.8864, 0.0015, 0.000100
1192, -18.0909, -0.0032, 0.000100
1193, -22.8409, -0.0006, 0.000100
1194, -21.4318, -0.0005, 0.000100
1195, -18.7500, -0.0037, 0.000100
1196, -24.2500, 0.0007, 0.000100
1197, -20.4091, -0.0030, 0.000100
1198, -18.3409, -0.0016, 0.000100
1199, -18.6364, -0.0025, 0.000100
1200, -24.7045, 0.0019, 0.000100
1201, -22.9318, -0.0013, 0.000100
1202, -22.6591, -0.0031, 0.000100
1203, -22.9545, -0.0023, 0.000100
1204, -22.0000, -0.0003, 0.000100
1205, -23.6818, -0.0027, 0.000100
1206, -27.9091, 0.0003, 0.000100
1207, -19.0909, -0.0042, 0.000100
1208, -19.6136, -0.0033, 0.000100
1209, -20.7442, -0.0044, 0.000100
1210, -20.0682, -0.0040, 0.000100
1211, -19.1818, -0.0055, 0.000100
1212, -21.6744, -0.0053, 0.000100
1213, -19.5227, -0.0081, 0.000100
1214, -20.2273, -0.0066, 0.000100
1215, -19.9091, -0.0048, 0.000100
1216, -22.4545, -0.0017, 0.000100
1217, -22.7727, 0.0000, 0.000100
1218, -22.6667, -0.0022, 0.000100
1219, -24.2500, -0.0038, 0.000100
1220, -24.7955, -0.0040, 0.000100
1221, -19.1429, -0.0084, 0.000100
1222, -18.4773, -0.0082, 0.000100
1223, -20.5349, -0.0086, 0.000100
1224, -19.6591, -0.0104, 0.000100
1225, -21.8636, -0.0052, 0.000100
1226, -22.0227, -0.0075, 0.000100
1227, -20.5682, -0.0085, 0.000100
1228, -24.7045, -0.0049, 0.000100
1229, -19.7955, -0.0109, 0.000100
1230, -23.6136, -0.0088, 0.000100
1231, -20.4773, -0.0127, 0.000100
1232, -20.9773, -0.0107, 0.000100
1233, -22.0227, -0.0090, 0.000100
1234, -26.9773, -0.0048, 0.000100
1235, -22.8409, -0.0103, 0.000100
1236, -22.2273, -0.0060, 0.000100
1237, -22.1818, -0.0088, 0.000100
1238, -22.5455, -0.0111, 0.000100
1239, -20.7955, -0.0113, 0.000100
1240, -22.7955, -0.0056, 0.000100
1241, -19.4091, -0.0082, 0.000100
1242, -23.8409, -0.0060, 0.000100
1243, -17.1136, -0.0090, 0.000100
1244, -23.3636, -0.0019, 0.000100
1245, -26.4091, -0.0021, 0.000100
1246, -18.5227, -0.0034, 0.000100
1247, -22.3182, -0.0008, 0.000100
1248, -19.5116, 0.0000, 0.000100
1249, -22.2727, 0.0004, 0.000100
1250, -22.4773, -0.0009, 0.000100
1251, -20.6136, 0.0019, 0.000100
1252, -21.8182, -0.0005, 0.000100
1253, -22.5909, 0.0009, 0.000100
1254, -21.7500, 0.0003, 0.000100
1255, -19.5909, -0.0012, 0.000100
1256, -21.4773, 0.0020, 0.000100
1257, -26.9545, -0.0002, 0.000100
1258, -23.9091, 0.0020, 0.000100
1259, -18.8864, -0.0016, 0.000100
1260, -20.2727, -0.0025, 0.000100
1261, -20.8636, 0.0010, 0.000100
1262, -23.5682, 0.0009, 0.000100
1263, -22.0909, 0.0019, 0.000100
1264, -17.5227, -0.0026, 0.000100
1265, -19.2955, -0.0022, 0.000100
1266, -24.3409, 0.0017, 0.000100
1267, -21.7955, -0.0012, 0.000100
1268, -24.8372, 0.0029, 0.000100
1269, -22.5682, 0.0017, 0.000100
1270, -25.7500, 0.0015, 0.000100
1271, -24.6591, 0.0009, 0.000100
1272, -19.9545, -0.0005, 0.000100
1273, -18.2955, -0.0013, 0.000100
1274, -23.1364, 0.0005, 0.000100
1275, -23.3256, 0.0000, 0.000100
1276, -22.2045, -0.0011, 0.000100
1277, -23.5476, 0.0009, 0.000100
1278, -19.6818, -0.0010, 0.000100
1279, -20.7045, 0.0001, 0.000100
1280, -19.0455, -0.0025, 0.000100
1281, -22.2955, -0.0011, 0.000100
1282, -26.2727, 0.0004, 0.000100
1283, -20.3636, -0.0030, 0.000100
1284, -25.3409, 0.0035, 0.000100
1285, -19.8409, -0.0007, 0.000100
1286, -21.7045, -0.0010, 0.000100
1287, -21.1818, 0.0013, 0.000100
1288, -19.6136, -0.0006, 0.000100
1289, -22.6136, 0.0004, 0.000100
1290, -18.8810, 0.0011, 0.000100
1291, -20.1591, 0.0012, 0.000100
1292, -22.3409, 0.0024, 0.000100
1293, -22.3488, 0.0010, 0.000100
1294, -20.2500, -0.0009, 0.000100
1295, -21.2727, 0.0026, 0.000100
1296, -19.5682, -0.0016, 0.000100
1297, -23.2500, 0.0019, 0.000100
1298, -18.8636, -0.0005, 0.000100
1299, -19.6818, -0.0051, 0.000100
1300, -19.5909, 0.0004, 0.000100
1301, -20.2727, 0.0007, 0.000100
1302, -25.2791, 0.0020, 0.000100
1303, -22.7500, -0.0000, 0.000100
1304, -25.5682, 0.0029, 0.000100
1305, -22.5000, 0.0040, 0.000100
1306, -17.8409, -0.0025, 0.000100
1307, -21.5714, 0.0023, 0.000100
1308, -24.5682, 0.0024, 0.000100
1309, -21.4884, 0.0015, 0.000100
1310, -26.9318, 0.0016, 0.000100
1311, -23.5000, 0.0013, 0.000100
1312, -28.0455, 0.0060, 0.000100
1313, -30.7907, 0.0045, 0.000100
1314, -16.3409, -0.0048, 0.000100
1315, -22.4091, 0.0008, 0.000100
1316, -18.9318, -0.0017, 0.000100
1317, -19.5909, -0.0010, 0.000100
1318, -24.7500, 0.0049, 0.000100
1319, -16.5000, -0.0034, 0.000100
1320, -22.6591, 0.0010, 0.000100
1321, -23.3864, -0.0001, 0.000100
1322, -21.5682, 0.0032, 0.000100
1323, -22.4773, -0.0006, 0.000100
1324, -20.3636, -0.0005, 0.000100
1325, -23.7500, 0.0026, 0.000100
1326, -24.0930, 0.0032, 0.000100
1327, -15.9091, -0.0047, 0.000100
1328, -21.4318, -0.0001, 0.000100
1329, -20.5000, 0.0014, 0.000100
1330, -21.0000, 0.0009, 0.000100
1331, -23.7955, 0.0015, 0.000100
1332, -23.0227, 0.0009, 0.000100
1333, -24.2045, 0.0015, 0.000100
1334, -22.4390, -0.0003, 0.000100
1335, -23.1136, -0.0004, 0.000100
1336, -21.3409, -0.0004, 0.000100
1337, -21.3636, -0.0032, 0.000100
1338, -26.5227, 0.0013, 0.000100
1339, -23.4773, -0.0029, 0.000100
1340, -22.8864, -0.0028, 0.000100
1341, -20.2045, -0.0020, 0.000100
1342, -22.9318, -0.0028, 0.000100
1343, -18.0455, -0.0049, 0.000100
1344, -22.9773, -0.0025, 0.000100
1345, -26.0682, 0.0016, 0.000100
1346, -19.5909, -0.0029, 0.000100
1347, -24.0000, -0.0023, 0.000100
1348, -27.2727, 0.0004, 0.000100
1349, -24.5000, -0.0009, 0.000100
1350, -28.2045, -0.0010, 0.000100
1351, -23.2273, -0.0015, 0.000100
1352, -24.2273, -0.0037, 0.000100
1353, -22.4318, -0.0016, 0.000100
1354, -18.5909, -0.0108, 0.000100
1355, -20.7273, -0.0069, 0.000100
1356, -19.3864, -0.0070, 0.000100
1357, -20.5909, -0.0101, 0.000100
1358, -20.3182, -0.0055, 0.000100
1359, -20.9535, -0.0072, 0.000100
1360, -23.6818, -0.0049, 0.000100
1361, -21.0000, -0.0082, 0.000100
1362, -23.5909, -0.0048, 0.000100
1363, -20.2045, -0.0102, 0.000100
1364, -17.5682, -0.0115, 0.000100
1365, -19.7209, -0.0099, 0.000100
1366, -18.8864, -0.0107, 0.000100
1367, -22.2727, -0.0107, 0.000100
1368, -21.7955, -0.0078, 0.000100
1369, -20.4545, -0.0109, 0.000100
1370, -23.4091, -0.0061, 0.000100
1371, -27.6364, -0.0068, 0.000100
1372, -21.5455, -0.0102, 0.000100
1373, -24.3953, -0.0101, 0.000100
1374, -21.9773, -0.0131, 0.000100
1375, -21.5227, -0.0133, 0.000100
1376, -25.6591, -0.0082, 0.000100
1377, -22.7674, -0.0122, 0.000100
