episode, reward, loss, lr
629, -18.3409, 0.0046, 0.000010
630, -14.2045, -0.0033, 0.000010
631, -17.9048, 0.0045, 0.000010
632, -16.7955, 0.0096, 0.000010
633, -16.9091, 0.0025, 0.000010
634, -18.2558, 0.0019, 0.000010
635, -15.8636, 0.0005, 0.000010
636, -18.0227, 0.0048, 0.000010
637, -14.7955, -0.0055, 0.000010
638, -17.2045, 0.0024, 0.000010
639, -14.3636, -0.0038, 0.000010
640, -18.2500, 0.0051, 0.000010
641, -14.1818, 0.0004, 0.000010
642, -17.1818, 0.0046, 0.000010
643, -14.1591, -0.0026, 0.000010
644, -16.9318, 0.0018, 0.000010
645, -17.1591, 0.0024, 0.000010
646, -21.1364, 0.0072, 0.000010
647, -16.2857, 0.0009, 0.000010
648, -17.0227, -0.0037, 0.000010
649, -15.4545, -0.0022, 0.000010
650, -16.3182, -0.0019, 0.000010
651, -15.9318, 0.0011, 0.000010
652, -16.1591, -0.0013, 0.000010
653, -15.3636, -0.0037, 0.000010
654, -16.1860, -0.0005, 0.000010
655, -17.0682, 0.0019, 0.000010
656, -19.8333, 0.0032, 0.000010
657, -15.8864, 0.0020, 0.000010
658, -15.5000, -0.0030, 0.000010
659, -18.2955, 0.0039, 0.000010
660, -16.4091, 0.0003, 0.000010
661, -14.0909, -0.0018, 0.000010
662, -16.5227, 0.0038, 0.000010
663, -15.9773, -0.0012, 0.000010
664, -15.8409, 0.0006, 0.000010
665, -13.7955, -0.0028, 0.000010
666, -16.1818, 0.0017, 0.000010
667, -17.5909, 0.0037, 0.000010
668, -17.0930, 0.0036, 0.000010
669, -14.0000, -0.0035, 0.000010
670, -14.5682, -0.0005, 0.000010
671, -14.5909, -0.0012, 0.000010
672, -17.0682, 0.0030, 0.000010
673, -16.4186, 0.0010, 0.000010
674, -17.3864, 0.0055, 0.000010
675, -15.2045, -0.0004, 0.000010
676, -19.0000, -0.0002, 0.000010
677, -17.5682, -0.0008, 0.000010
678, -17.3864, 0.0010, 0.000010
679, -18.6591, 0.0032, 0.000010
680, -15.7442, -0.0006, 0.000010
681, -15.0682, -0.0005, 0.000010
682, -19.8636, 0.0035, 0.000010
683, -15.5116, 0.0012, 0.000010
684, -17.7273, 0.0032, 0.000010
685, -15.9545, 0.0013, 0.000010
686, -13.3636, -0.0077, 0.000010
687, -19.4318, 0.0020, 0.000010
688, -15.1591, -0.0016, 0.000010
689, -16.1591, -0.0005, 0.000010
690, -14.7955, -0.0024, 0.000010
691, -15.3409, -0.0039, 0.000010
692, -15.9318, -0.0043, 0.000010
693, -20.2326, 0.0098, 0.000010
694, -17.7727, -0.0008, 0.000010
695, -16.9545, 0.0038, 0.000010
696, -14.2727, -0.0024, 0.000010
