episode, reward, loss, lr
545, -26.1818, 0.0050, 0.000100
546, -19.1364, -0.0007, 0.000100
547, -19.6364, 0.0019, 0.000100
548, -23.2727, 0.0021, 0.000100
549, -21.9773, 0.0008, 0.000100
550, -27.5455, 0.0044, 0.000100
551, -17.5455, -0.0013, 0.000100
552, -17.8409, 0.0005, 0.000100
553, -21.0000, -0.0005, 0.000100
554, -23.2045, -0.0003, 0.000100
555, -20.6364, -0.0002, 0.000100
556, -25.5909, 0.0008, 0.000100
557, -28.7209, 0.0020, 0.000100
558, -22.4545, 0.0004, 0.000100
559, -18.9773, -0.0039, 0.000100
560, -21.7273, 0.0002, 0.000100
561, -21.9091, 0.0007, 0.000100
562, -25.7727, 0.0025, 0.000100
563, -19.9773, 0.0016, 0.000100
564, -24.0909, 0.0024, 0.000100
565, -24.2727, 0.0013, 0.000100
566, -19.4091, -0.0001, 0.000100
567, -15.9545, -0.0027, 0.000100
568, -19.9091, -0.0010, 0.000100
569, -19.7500, 0.0005, 0.000100
570, -21.9545, 0.0030, 0.000100
571, -18.0682, -0.0007, 0.000100
572, -25.1818, 0.0023, 0.000100
573, -20.4318, 0.0017, 0.000100
574, -20.0682, 0.0005, 0.000100
575, -21.1818, 0.0026, 0.000100
576, -20.5116, 0.0016, 0.000100
577, -15.9318, -0.0015, 0.000100
578, -22.4545, -0.0001, 0.000100
579, -26.2955, 0.0057, 0.000100
580, -21.2500, 0.0011, 0.000100
581, -24.8864, 0.0037, 0.000100
582, -23.0455, 0.0025, 0.000100
583, -19.5455, -0.0015, 0.000100
584, -24.5227, 0.0016, 0.000100
585, -21.1591, -0.0011, 0.000100
586, -28.7273, 0.0013, 0.000100
587, -19.4318, -0.0002, 0.000100
588, -23.4773, 0.0026, 0.000100
589, -19.7955, 0.0002, 0.000100
590, -24.7955, 0.0017, 0.000100
591, -22.7727, 0.0002, 0.000100
592, -20.8409, 0.0001, 0.000100
593, -21.8864, -0.0014, 0.000100
594, -22.4318, 0.0021, 0.000100
595, -26.5909, 0.0026, 0.000100
596, -23.7500, 0.0009, 0.000100
597, -21.5000, 0.0011, 0.000100
598, -21.1395, -0.0010, 0.000100
599, -22.9545, 0.0023, 0.000100
600, -18.9091, -0.0015, 0.000100
601, -24.5455, 0.0001, 0.000100
602, -19.9318, -0.0018, 0.000100
603, -22.0455, 0.0001, 0.000100
604, -23.1136, -0.0005, 0.000100
605, -19.4318, -0.0015, 0.000100
606, -19.3636, 0.0019, 0.000100
