episode, reward, loss, lr
569, -18.2045, -0.0038, 0.000050
570, -21.9091, -0.0083, 0.000050
571, -21.4545, -0.0065, 0.000050
572, -22.9318, -0.0047, 0.000050
573, -18.1591, -0.0129, 0.000050
574, -20.4545, -0.0009, 0.000050
575, -22.0455, -0.0008, 0.000050
576, -21.3409, -0.0050, 0.000050
577, -24.6591, -0.0045, 0.000050
578, -23.6136, -0.0080, 0.000050
579, -22.2727, -0.0085, 0.000050
580, -21.4318, -0.0098, 0.000050
581, -21.0000, -0.0125, 0.000050
582, -22.4318, -0.0065, 0.000050
583, -22.6136, -0.0089, 0.000050
584, -20.0682, -0.0105, 0.000050
585, -23.0909, -0.0039, 0.000050
586, -21.4545, -0.0068, 0.000050
587, -20.7500, -0.0131, 0.000050
588, -23.0227, -0.0042, 0.000050
589, -16.6364, -0.0034, 0.000050
590, -19.8409, 0.0001, 0.000050
591, -19.2955, -0.0007, 0.000050
592, -18.5455, -0.0033, 0.000050
593, -22.2558, -0.0093, 0.000050
594, -18.7045, -0.0051, 0.000050
595, -23.2955, 0.0005, 0.000050
596, -20.2955, 0.0011, 0.000050
597, -18.9773, -0.0001, 0.000050
598, -18.3636, -0.0022, 0.000050
599, -20.8409, -0.0005, 0.000050
600, -21.7727, -0.0023, 0.000050
601, -22.9545, -0.0022, 0.000050
602, -17.8864, -0.0113, 0.000050
603, -19.2045, -0.0011, 0.000050
604, -22.0909, -0.0062, 0.000050
605, -18.4773, -0.0110, 0.000050
606, -15.1136, -0.0048, 0.000050
607, -18.2093, -0.0027, 0.000050
608, -21.0455, -0.0072, 0.000050
609, -18.9545, -0.0055, 0.000050
610, -21.8864, -0.0061, 0.000050
611, -22.1591, -0.0075, 0.000050
612, -18.8571, -0.0002, 0.000050
613, -19.2500, -0.0016, 0.000050
614, -20.1591, -0.0013, 0.000050
615, -19.7045, -0.0020, 0.000050
616, -22.2045, -0.0074, 0.000050
617, -22.5227, -0.0042, 0.000050
618, -21.9773, -0.0062, 0.000050
619, -21.7500, -0.0011, 0.000050
620, -18.8409, -0.0037, 0.000050
